# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.33467e-05 	 0.202 	 0.00978757 	 4.81465 	 0.00538079
1.33533e-05 	 0.203 	 0.00969988 	 3.57343 	 0.00661404
1.336e-05 	 0.204 	 0.00961297 	 2.40461 	 0.00758028
1.33667e-05 	 0.205 	 0.00952684 	 1.48633 	 0.0082689
1.33733e-05 	 0.206 	 0.00944149 	 0.814918 	 0.00871711
1.338e-05 	 0.207 	 0.0093569 	 0.368059 	 0.00898219
1.33867e-05 	 0.208 	 0.00927306 	 0.0733117 	 0.00911846
1.33933e-05 	 0.209 	 0.00918998 	 -0.122256 	 0.0091693
1.34e-05 	 0.21 	 0.00910764 	 -0.22177 	 0.00916367
1.34067e-05 	 0.211 	 0.00902604 	 -0.287072 	 0.00912404
1.34133e-05 	 0.212 	 0.00894517 	 -0.326948 	 0.00906542
1.342e-05 	 0.213 	 0.00886502 	 -0.344262 	 0.00899469
1.34267e-05 	 0.214 	 0.0087856 	 -0.349006 	 0.00891738
1.34333e-05 	 0.215 	 0.00870688 	 -0.347442 	 0.00883752
1.344e-05 	 0.216 	 0.00862887 	 -0.351771 	 0.00875729
1.34467e-05 	 0.217 	 0.00855156 	 -0.356352 	 0.00867675
1.34533e-05 	 0.218 	 0.00847494 	 -0.343628 	 0.00859518
1.346e-05 	 0.219 	 0.00839901 	 -0.346878 	 0.00851455
1.34667e-05 	 0.22 	 0.00832376 	 -0.352486 	 0.008435
1.34733e-05 	 0.221 	 0.00824918 	 -0.335237 	 0.00835444
1.348e-05 	 0.222 	 0.00817527 	 -0.338461 	 0.00827522
1.34867e-05 	 0.223 	 0.00810202 	 -0.341977 	 0.00819762
1.34933e-05 	 0.224 	 0.00802943 	 -0.329055 	 0.00811924
1.35e-05 	 0.225 	 0.00795749 	 -0.33049 	 0.00804194
1.35067e-05 	 0.226 	 0.00788619 	 -0.33259 	 0.00796597
1.35133e-05 	 0.227 	 0.00781554 	 -0.317003 	 0.00788959
1.352e-05 	 0.228 	 0.00774551 	 -0.31389 	 0.00781476
1.35267e-05 	 0.229 	 0.00767611 	 -0.316585 	 0.00774208
1.35333e-05 	 0.23 	 0.00760734 	 -0.313513 	 0.00766946
1.354e-05 	 0.231 	 0.00753918 	 -0.317415 	 0.00759688
1.35467e-05 	 0.232 	 0.00747163 	 -0.308137 	 0.0075242
1.35533e-05 	 0.233 	 0.00740469 	 -0.29633 	 0.00745214
1.356e-05 	 0.234 	 0.00733835 	 -0.301785 	 0.00738251
1.35667e-05 	 0.235 	 0.0072726 	 -0.29907 	 0.00731361
1.35733e-05 	 0.236 	 0.00720744 	 -0.298629 	 0.0072444
1.358e-05 	 0.237 	 0.00714286 	 -0.297872 	 0.00717555
1.35867e-05 	 0.238 	 0.00707886 	 -0.287434 	 0.00710684
1.35933e-05 	 0.239 	 0.00701544 	 -0.287953 	 0.00703941
1.36e-05 	 0.24 	 0.00695258 	 -0.28354 	 0.00697313
1.36067e-05 	 0.241 	 0.00689029 	 -0.277508 	 0.0069073
1.36133e-05 	 0.242 	 0.00682856 	 -0.282949 	 0.00684267
1.362e-05 	 0.243 	 0.00676738 	 -0.279348 	 0.00677811
1.36267e-05 	 0.244 	 0.00670674 	 -0.273898 	 0.00671334
1.36333e-05 	 0.245 	 0.00664665 	 -0.273828 	 0.00664961
1.364e-05 	 0.246 	 0.0065871 	 -0.268469 	 0.00658652
1.36467e-05 	 0.247 	 0.00652808 	 -0.263735 	 0.00652405
1.36533e-05 	 0.248 	 0.0064696 	 -0.26312 	 0.00646275
1.366e-05 	 0.249 	 0.00641163 	 -0.268119 	 0.00640206
1.36667e-05 	 0.25 	 0.00635418 	 -0.257974 	 0.00634086
1.36733e-05 	 0.251 	 0.00629725 	 -0.251608 	 0.00628026
1.368e-05 	 0.252 	 0.00624083 	 -0.255304 	 0.00622156
1.36867e-05 	 0.253 	 0.00618492 	 -0.247746 	 0.00616317
1.36933e-05 	 0.254 	 0.0061295 	 -0.250929 	 0.00610522
1.37e-05 	 0.255 	 0.00607458 	 -0.248731 	 0.00604778
1.37067e-05 	 0.256 	 0.00602016 	 -0.243539 	 0.00599022
1.37133e-05 	 0.257 	 0.00596622 	 -0.245944 	 0.00593352
1.372e-05 	 0.258 	 0.00591276 	 -0.241691 	 0.00587713
1.37267e-05 	 0.259 	 0.00585979 	 -0.233683 	 0.00582096
1.37333e-05 	 0.26 	 0.00580729 	 -0.234841 	 0.0057662
1.374e-05 	 0.261 	 0.00575526 	 -0.234807 	 0.00571223
1.37467e-05 	 0.262 	 0.00570369 	 -0.231465 	 0.00565813
1.37533e-05 	 0.263 	 0.00565259 	 -0.233773 	 0.00560442
1.376e-05 	 0.264 	 0.00560194 	 -0.223301 	 0.00555083
1.37667e-05 	 0.265 	 0.00555175 	 -0.221182 	 0.00549818
1.37733e-05 	 0.266 	 0.00550201 	 -0.221422 	 0.00544698
1.378e-05 	 0.267 	 0.00545271 	 -0.220055 	 0.00539599
1.37867e-05 	 0.268 	 0.00540386 	 -0.224794 	 0.00534514
1.37933e-05 	 0.269 	 0.00535544 	 -0.21495 	 0.00529389
1.38e-05 	 0.27 	 0.00530746 	 -0.210989 	 0.00524324
1.38067e-05 	 0.271 	 0.00525991 	 -0.214353 	 0.00519418
1.38133e-05 	 0.272 	 0.00521278 	 -0.208204 	 0.00514518
1.382e-05 	 0.273 	 0.00516608 	 -0.206539 	 0.0050965
1.38267e-05 	 0.274 	 0.00511979 	 -0.208749 	 0.00504873
1.38333e-05 	 0.275 	 0.00507392 	 -0.202053 	 0.00500089
1.384e-05 	 0.276 	 0.00502846 	 -0.204276 	 0.00495357
1.38467e-05 	 0.277 	 0.00498341 	 -0.200397 	 0.00490677
1.38533e-05 	 0.278 	 0.00493876 	 -0.194194 	 0.00486015
1.386e-05 	 0.279 	 0.00489451 	 -0.19986 	 0.0048147
1.38667e-05 	 0.28 	 0.00485065 	 -0.196113 	 0.0047693
1.38733e-05 	 0.281 	 0.00480719 	 -0.192526 	 0.00472369
1.388e-05 	 0.282 	 0.00476412 	 -0.19012 	 0.00467892
1.38867e-05 	 0.283 	 0.00472144 	 -0.190161 	 0.00463485
1.38933e-05 	 0.284 	 0.00467914 	 -0.187253 	 0.00459104
1.39e-05 	 0.285 	 0.00463721 	 -0.18448 	 0.00454757
1.39067e-05 	 0.286 	 0.00459567 	 -0.185745 	 0.00450475
1.39133e-05 	 0.287 	 0.00455449 	 -0.180915 	 0.0044621
1.392e-05 	 0.288 	 0.00451368 	 -0.179717 	 0.00441986
1.39267e-05 	 0.289 	 0.00447324 	 -0.181378 	 0.00437832
1.39333e-05 	 0.29 	 0.00443316 	 -0.177615 	 0.00433672
1.394e-05 	 0.291 	 0.00439344 	 -0.1727 	 0.00429537
1.39467e-05 	 0.292 	 0.00435408 	 -0.621896 	 0.00425502
1.39533e-05 	 0.293 	 0.00431507 	 -1.51633 	 0.00416349
1.396e-05 	 0.294 	 0.00427641 	 -2.35388 	 0.00391718
1.39667e-05 	 0.295 	 0 	 -3.04121 	 0.00347136
1.39733e-05 	 0.296 	 0 	 -3.08349 	 0.00284989
1.398e-05 	 0.297 	 0 	 -2.51365 	 0.00214438
1.39867e-05 	 0.298 	 0 	 -1.87141 	 0.00149963
1.39933e-05 	 0.299 	 0 	 -1.28684 	 0.000994512
1.4e-05 	 0.3 	 0 	 -0.839155 	 0.000630708
1.40067e-05 	 0.301 	 0 	 -0.522905 	 0.000385812
1.40133e-05 	 0.302 	 0 	 -0.313826 	 0.000228913
1.402e-05 	 0.303 	 0 	 -0.184166 	 0.000132529
1.40267e-05 	 0.304 	 0 	 -0.105043 	 7.51642e-05
1.40333e-05 	 0.305 	 0 	 -0.059018 	 4.18496e-05
1.404e-05 	 0.306 	 0 	 -0.0326267 	 2.2951e-05
1.40467e-05 	 0.307 	 0 	 -0.0176505 	 1.23943e-05
1.40533e-05 	 0.308 	 0 	 -0.00949266 	 6.60277e-06
1.406e-05 	 0.309 	 0 	 -0.00502974 	 3.4761e-06
1.40667e-05 	 0.31 	 0 	 -0.00262781 	 1.80324e-06
1.40733e-05 	 0.311 	 0 	 -0.00136641 	 9.21154e-07
1.408e-05 	 0.312 	 0 	 -0.000698687 	 4.61054e-07
1.40867e-05 	 0.313 	 0 	 -0.000353496 	 2.23171e-07
1.40933e-05 	 0.314 	 0 	 -0.000167647 	 1.01969e-07
1.41e-05 	 0.315 	 0 	 -7.14615e-05 	 4.19371e-08
1.41067e-05 	 0.316 	 0 	 -2.31849e-05 	 1.43938e-08
1.41133e-05 	 0.317 	 0 	 -3.56181e-06 	 3.49129e-09
1.412e-05 	 0.318 	 0 	 0 	 4.10292e-10
1.41267e-05 	 0.319 	 0 	 0 	 -3.87033e-18
1.41333e-05 	 0.32 	 0 	 0 	 -3.87033e-18
# MSE  -1.8 7.48341263611e-08
