# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.038e-05 	 -3.443 	 0 	 0 	 0
1.03867e-05 	 -3.442 	 0 	 0 	 0
1.03933e-05 	 -3.441 	 0 	 0 	 0
1.04e-05 	 -3.44 	 0 	 0 	 0
1.04067e-05 	 -3.439 	 0 	 0 	 0
1.04133e-05 	 -3.438 	 0 	 0 	 0
1.042e-05 	 -3.437 	 0 	 0 	 0
1.04267e-05 	 -3.436 	 0 	 0 	 0
1.04333e-05 	 -3.435 	 0 	 0 	 0
1.044e-05 	 -3.434 	 0 	 0 	 0
1.04467e-05 	 -3.433 	 0 	 0 	 0
1.04533e-05 	 -3.432 	 0 	 0 	 0
1.046e-05 	 -3.431 	 0 	 0 	 0
1.04667e-05 	 -3.43 	 0 	 0 	 0
1.04733e-05 	 -3.429 	 0 	 0 	 0
1.048e-05 	 -3.428 	 0 	 0 	 0
1.04867e-05 	 -3.427 	 0 	 0 	 0
1.04933e-05 	 -3.426 	 0 	 0 	 0
1.05e-05 	 -3.425 	 0 	 0 	 0
1.05067e-05 	 -3.424 	 0 	 0 	 0
1.05133e-05 	 -3.423 	 0 	 0 	 0
1.052e-05 	 -3.422 	 0 	 0 	 0
1.05267e-05 	 -3.421 	 0 	 0 	 0
1.05333e-05 	 -3.42 	 0 	 0 	 0
1.054e-05 	 -3.419 	 0 	 0 	 0
1.05467e-05 	 -3.418 	 0 	 0 	 0
1.05533e-05 	 -3.417 	 0 	 0 	 0
1.056e-05 	 -3.416 	 0 	 0 	 0
1.05667e-05 	 -3.415 	 0 	 0 	 0
1.05733e-05 	 -3.414 	 0 	 0 	 0
1.058e-05 	 -3.413 	 0 	 0 	 0
1.05867e-05 	 -3.412 	 0 	 0 	 0
1.05933e-05 	 -3.411 	 0 	 0 	 0
1.06e-05 	 -3.41 	 0 	 0 	 0
1.06067e-05 	 -3.409 	 0 	 0 	 0
1.06133e-05 	 -3.408 	 0 	 0 	 0
1.062e-05 	 -3.407 	 0 	 0 	 0
1.06267e-05 	 -3.406 	 0 	 0 	 0
1.06333e-05 	 -3.405 	 0 	 0 	 0
1.064e-05 	 -3.404 	 0 	 0 	 0
1.06467e-05 	 -3.403 	 0 	 0 	 0
1.06533e-05 	 -3.402 	 0 	 0 	 0
1.066e-05 	 -3.401 	 0 	 0 	 0
1.06667e-05 	 -3.4 	 0 	 0 	 0
1.06733e-05 	 -3.399 	 0 	 0 	 0
1.068e-05 	 -3.398 	 0 	 0 	 0
1.06867e-05 	 -3.397 	 0 	 0 	 0
1.06933e-05 	 -3.396 	 0 	 0 	 0
1.07e-05 	 -3.395 	 0 	 0 	 0
1.07067e-05 	 -3.394 	 0 	 0 	 0
1.07133e-05 	 -3.393 	 0 	 0 	 0
1.072e-05 	 -3.392 	 0 	 0 	 0
1.07267e-05 	 -3.391 	 0 	 0 	 0
1.07333e-05 	 -3.39 	 0 	 0 	 0
1.074e-05 	 -3.389 	 0 	 0 	 0
1.07467e-05 	 -3.388 	 0 	 0 	 0
1.07533e-05 	 -3.387 	 0 	 0 	 0
1.076e-05 	 -3.386 	 0 	 0 	 0
1.07667e-05 	 -3.385 	 0 	 0 	 0
1.07733e-05 	 -3.384 	 0 	 0 	 0
1.078e-05 	 -3.383 	 0 	 0 	 0
1.07867e-05 	 -3.382 	 0 	 0 	 0
1.07933e-05 	 -3.381 	 0 	 0 	 0
1.08e-05 	 -3.38 	 0 	 0 	 0
1.08067e-05 	 -3.379 	 0 	 0 	 0
1.08133e-05 	 -3.378 	 0 	 0 	 0
1.082e-05 	 -3.377 	 0 	 0 	 0
1.08267e-05 	 -3.376 	 0 	 0 	 0
1.08333e-05 	 -3.375 	 0 	 0 	 0
1.084e-05 	 -3.374 	 0 	 0 	 0
1.08467e-05 	 -3.373 	 0 	 0 	 0
1.08533e-05 	 -3.372 	 0 	 0 	 0
1.086e-05 	 -3.371 	 0 	 0 	 0
1.08667e-05 	 -3.37 	 0 	 0 	 0
1.08733e-05 	 -3.369 	 0 	 0 	 0
1.088e-05 	 -3.368 	 0 	 0 	 0
1.08867e-05 	 -3.367 	 0 	 0 	 0
1.08933e-05 	 -3.366 	 0 	 0 	 0
1.09e-05 	 -3.365 	 0 	 0 	 0
1.09067e-05 	 -3.364 	 0 	 0 	 0
1.09133e-05 	 -3.363 	 0 	 0 	 0
1.092e-05 	 -3.362 	 0 	 0 	 0
1.09267e-05 	 -3.361 	 0 	 0 	 0
1.09333e-05 	 -3.36 	 0 	 0 	 0
1.094e-05 	 -3.359 	 0 	 0 	 0
1.09467e-05 	 -3.358 	 0 	 0 	 0
1.09533e-05 	 -3.357 	 0 	 0 	 0
1.096e-05 	 -3.356 	 0 	 0 	 0
1.09667e-05 	 -3.355 	 0 	 0 	 0
1.09733e-05 	 -3.354 	 0 	 0 	 0
1.098e-05 	 -3.353 	 0 	 0 	 0
1.09867e-05 	 -3.352 	 0 	 0 	 0
1.09933e-05 	 -3.351 	 0 	 0 	 0
1.1e-05 	 -3.35 	 0 	 0 	 0
1.10067e-05 	 -3.349 	 0 	 0 	 0
1.10133e-05 	 -3.348 	 0 	 0 	 0
1.102e-05 	 -3.347 	 0 	 0 	 0
1.10267e-05 	 -3.346 	 0 	 0 	 0
1.10333e-05 	 -3.345 	 0 	 0 	 0
1.104e-05 	 -3.344 	 0 	 0 	 0
1.10467e-05 	 -3.343 	 0 	 0 	 0
1.10533e-05 	 -3.342 	 0 	 0 	 0
1.106e-05 	 -3.341 	 0 	 0 	 0
1.10667e-05 	 -3.34 	 0 	 0 	 0
1.10733e-05 	 -3.339 	 0 	 0 	 0
1.108e-05 	 -3.338 	 0 	 0 	 0
1.10867e-05 	 -3.337 	 0 	 0 	 0
1.10933e-05 	 -3.336 	 0 	 0 	 0
1.11e-05 	 -3.335 	 0 	 0 	 0
1.11067e-05 	 -3.334 	 0 	 0 	 0
1.11133e-05 	 -3.333 	 0 	 0 	 0
1.112e-05 	 -3.332 	 0 	 0 	 0
1.11267e-05 	 -3.331 	 0 	 0 	 0
1.11333e-05 	 -3.33 	 0 	 0 	 0
1.114e-05 	 -3.329 	 0 	 0 	 0
1.11467e-05 	 -3.328 	 0 	 0 	 0
1.11533e-05 	 -3.327 	 0 	 0 	 0
1.116e-05 	 -3.326 	 0 	 0 	 0
1.11667e-05 	 -3.325 	 0 	 0 	 0
1.11733e-05 	 -3.324 	 0 	 0 	 0
1.118e-05 	 -3.323 	 0 	 0 	 0
1.11867e-05 	 -3.322 	 0 	 0 	 0
1.11933e-05 	 -3.321 	 0 	 0 	 0
1.12e-05 	 -3.32 	 0 	 0 	 0
1.12067e-05 	 -3.319 	 0 	 0 	 0
1.12133e-05 	 -3.318 	 0 	 0 	 0
1.122e-05 	 -3.317 	 0 	 0 	 0
1.12267e-05 	 -3.316 	 0 	 0 	 0
1.12333e-05 	 -3.315 	 0 	 0 	 0
1.124e-05 	 -3.314 	 0 	 0 	 0
1.12467e-05 	 -3.313 	 0 	 0 	 0
1.12533e-05 	 -3.312 	 0 	 0 	 0
1.126e-05 	 -3.311 	 0 	 0 	 0
1.12667e-05 	 -3.31 	 0 	 0 	 0
1.12733e-05 	 -3.309 	 0 	 0 	 0
1.128e-05 	 -3.308 	 0 	 0 	 0
1.12867e-05 	 -3.307 	 0 	 0 	 0
1.12933e-05 	 -3.306 	 0 	 0 	 0
1.13e-05 	 -3.305 	 0 	 0 	 0
1.13067e-05 	 -3.304 	 0 	 0 	 0
1.13133e-05 	 -3.303 	 0 	 0 	 0
1.132e-05 	 -3.302 	 0 	 0 	 0
1.13267e-05 	 -3.301 	 0 	 0 	 0
1.13333e-05 	 -3.3 	 0 	 0 	 0
1.134e-05 	 -3.299 	 0 	 0 	 0
1.13467e-05 	 -3.298 	 0 	 0 	 0
1.13533e-05 	 -3.297 	 0 	 0 	 0
1.136e-05 	 -3.296 	 0 	 0 	 0
1.13667e-05 	 -3.295 	 0 	 0 	 0
1.13733e-05 	 -3.294 	 0 	 0 	 0
1.138e-05 	 -3.293 	 0 	 0 	 0
1.13867e-05 	 -3.292 	 0 	 0 	 0
1.13933e-05 	 -3.291 	 0 	 0 	 0
1.14e-05 	 -3.29 	 0 	 0 	 0
1.14067e-05 	 -3.289 	 0 	 0 	 0
1.14133e-05 	 -3.288 	 0 	 0 	 0
1.142e-05 	 -3.287 	 0 	 0 	 0
1.14267e-05 	 -3.286 	 0 	 0 	 0
1.14333e-05 	 -3.285 	 0 	 0 	 0
1.144e-05 	 -3.284 	 0 	 0 	 0
1.14467e-05 	 -3.283 	 0 	 0 	 0
1.14533e-05 	 -3.282 	 0 	 0 	 0
1.146e-05 	 -3.281 	 0 	 0 	 0
1.14667e-05 	 -3.28 	 0 	 0 	 0
1.14733e-05 	 -3.279 	 0 	 0 	 0
1.148e-05 	 -3.278 	 0 	 0 	 0
1.14867e-05 	 -3.277 	 0 	 0 	 0
1.14933e-05 	 -3.276 	 0 	 0 	 0
1.15e-05 	 -3.275 	 0 	 0 	 0
1.15067e-05 	 -3.274 	 0 	 0 	 0
1.15133e-05 	 -3.273 	 0 	 0 	 0
1.152e-05 	 -3.272 	 0 	 0 	 0
1.15267e-05 	 -3.271 	 0 	 0 	 0
1.15333e-05 	 -3.27 	 0 	 0 	 0
1.154e-05 	 -3.269 	 0 	 0 	 0
1.15467e-05 	 -3.268 	 0 	 0 	 0
1.15533e-05 	 -3.267 	 0 	 0 	 0
1.156e-05 	 -3.266 	 0 	 0 	 0
1.15667e-05 	 -3.265 	 0 	 0 	 0
1.15733e-05 	 -3.264 	 0 	 0 	 0
1.158e-05 	 -3.263 	 0 	 0 	 0
1.15867e-05 	 -3.262 	 0 	 0 	 0
1.15933e-05 	 -3.261 	 0 	 0 	 0
1.16e-05 	 -3.26 	 0 	 0 	 0
1.16067e-05 	 -3.259 	 0 	 0 	 0
1.16133e-05 	 -3.258 	 0 	 0 	 0
1.162e-05 	 -3.257 	 0 	 0 	 0
1.16267e-05 	 -3.256 	 0 	 0 	 0
1.16333e-05 	 -3.255 	 0 	 0 	 0
1.164e-05 	 -3.254 	 0 	 0 	 0
1.16467e-05 	 -3.253 	 0 	 0 	 0
1.16533e-05 	 -3.252 	 0 	 0 	 0
1.166e-05 	 -3.251 	 0 	 0 	 0
1.16667e-05 	 -3.25 	 0 	 0 	 0
1.16733e-05 	 -3.249 	 0 	 0 	 0
1.168e-05 	 -3.248 	 0 	 0 	 0
1.16867e-05 	 -3.247 	 0 	 0 	 0
1.16933e-05 	 -3.246 	 0 	 0 	 0
1.17e-05 	 -3.245 	 0 	 0 	 0
1.17067e-05 	 -3.244 	 0 	 0 	 0
1.17133e-05 	 -3.243 	 0 	 0 	 0
1.172e-05 	 -3.242 	 0 	 0 	 0
1.17267e-05 	 -3.241 	 0 	 0 	 0
1.17333e-05 	 -3.24 	 0 	 0 	 0
1.174e-05 	 -3.239 	 0 	 0 	 0
1.17467e-05 	 -3.238 	 0 	 0 	 0
1.17533e-05 	 -3.237 	 0 	 0 	 0
1.176e-05 	 -3.236 	 0 	 0 	 0
1.17667e-05 	 -3.235 	 0 	 0 	 0
1.17733e-05 	 -3.234 	 0 	 0 	 0
1.178e-05 	 -3.233 	 0 	 0 	 0
1.17867e-05 	 -3.232 	 0 	 0 	 0
1.17933e-05 	 -3.231 	 0 	 0 	 0
1.18e-05 	 -3.23 	 0 	 0 	 0
1.18067e-05 	 -3.229 	 0 	 0 	 0
1.18133e-05 	 -3.228 	 0 	 0 	 0
1.182e-05 	 -3.227 	 0 	 0 	 0
1.18267e-05 	 -3.226 	 0 	 0 	 0
1.18333e-05 	 -3.225 	 0 	 0 	 0
1.184e-05 	 -3.224 	 0 	 0 	 0
1.18467e-05 	 -3.223 	 0 	 0 	 0
1.18533e-05 	 -3.222 	 0 	 0 	 0
1.186e-05 	 -3.221 	 0 	 0 	 0
1.18667e-05 	 -3.22 	 0 	 0 	 0
1.18733e-05 	 -3.219 	 0 	 0 	 0
1.188e-05 	 -3.218 	 0 	 0 	 0
1.18867e-05 	 -3.217 	 0 	 0 	 0
1.18933e-05 	 -3.216 	 0 	 0 	 0
1.19e-05 	 -3.215 	 0 	 0 	 0
1.19067e-05 	 -3.214 	 0 	 0 	 0
1.19133e-05 	 -3.213 	 0 	 0 	 0
1.192e-05 	 -3.212 	 0 	 0 	 0
1.19267e-05 	 -3.211 	 0 	 0 	 0
1.19333e-05 	 -3.21 	 0 	 0 	 0
1.194e-05 	 -3.209 	 0 	 0 	 0
1.19467e-05 	 -3.208 	 0 	 0 	 0
1.19533e-05 	 -3.207 	 0 	 0 	 0
1.196e-05 	 -3.206 	 0 	 0 	 0
1.19667e-05 	 -3.205 	 0 	 0 	 0
1.19733e-05 	 -3.204 	 0 	 0 	 0
1.198e-05 	 -3.203 	 0 	 0 	 0
1.19867e-05 	 -3.202 	 0 	 0 	 0
1.19933e-05 	 -3.201 	 0 	 0 	 0
1.2e-05 	 -3.2 	 0 	 0 	 0
1.20067e-05 	 -3.199 	 0 	 0 	 0
1.20133e-05 	 -3.198 	 0 	 0 	 0
1.202e-05 	 -3.197 	 0 	 0 	 0
1.20267e-05 	 -3.196 	 0 	 0 	 0
1.20333e-05 	 -3.195 	 0 	 0 	 0
1.204e-05 	 -3.194 	 0 	 0 	 0
1.20467e-05 	 -3.193 	 0 	 0 	 0
1.20533e-05 	 -3.192 	 0 	 0 	 0
1.206e-05 	 -3.191 	 0 	 0 	 0
1.20667e-05 	 -3.19 	 0 	 0 	 0
1.20733e-05 	 -3.189 	 0 	 0 	 0
1.208e-05 	 -3.188 	 0 	 0 	 0
1.20867e-05 	 -3.187 	 0 	 0 	 0
1.20933e-05 	 -3.186 	 0 	 0 	 0
1.21e-05 	 -3.185 	 0 	 0 	 0
1.21067e-05 	 -3.184 	 0 	 0 	 0
1.21133e-05 	 -3.183 	 0 	 0 	 0
1.212e-05 	 -3.182 	 0 	 0 	 0
1.21267e-05 	 -3.181 	 0 	 0 	 0
1.21333e-05 	 -3.18 	 0 	 0 	 0
1.214e-05 	 -3.179 	 0 	 0 	 0
1.21467e-05 	 -3.178 	 0 	 0 	 0
1.21533e-05 	 -3.177 	 0 	 0 	 0
1.216e-05 	 -3.176 	 0 	 0 	 0
1.21667e-05 	 -3.175 	 0 	 0 	 0
1.21733e-05 	 -3.174 	 0 	 0 	 0
1.218e-05 	 -3.173 	 0 	 0 	 0
1.21867e-05 	 -3.172 	 0 	 0 	 0
1.21933e-05 	 -3.171 	 0 	 0 	 0
1.22e-05 	 -3.17 	 0 	 0 	 0
1.22067e-05 	 -3.169 	 0 	 0 	 0
1.22133e-05 	 -3.168 	 0 	 0 	 0
1.222e-05 	 -3.167 	 0 	 0 	 0
1.22267e-05 	 -3.166 	 0 	 0 	 0
1.22333e-05 	 -3.165 	 0 	 0 	 0
1.224e-05 	 -3.164 	 0 	 0 	 0
1.22467e-05 	 -3.163 	 0 	 0 	 0
1.22533e-05 	 -3.162 	 0 	 0 	 0
1.226e-05 	 -3.161 	 0 	 0 	 0
1.22667e-05 	 -3.16 	 0 	 0 	 0
1.22733e-05 	 -3.159 	 0 	 0 	 0
1.228e-05 	 -3.158 	 0 	 0 	 0
1.22867e-05 	 -3.157 	 0 	 0 	 0
1.22933e-05 	 -3.156 	 0 	 0 	 0
1.23e-05 	 -3.155 	 0 	 0 	 0
1.23067e-05 	 -3.154 	 0 	 0 	 0
1.23133e-05 	 -3.153 	 0 	 0 	 0
1.232e-05 	 -3.152 	 0 	 0 	 0
1.23267e-05 	 -3.151 	 0 	 0 	 0
1.23333e-05 	 -3.15 	 0 	 0 	 0
1.234e-05 	 -3.149 	 0 	 0 	 0
1.23467e-05 	 -3.148 	 0 	 0 	 0
1.23533e-05 	 -3.147 	 0 	 0 	 0
1.236e-05 	 -3.146 	 0 	 0 	 0
1.23667e-05 	 -3.145 	 0 	 0 	 0
1.23733e-05 	 -3.144 	 0 	 0 	 0
1.238e-05 	 -3.143 	 0 	 0 	 0
1.23867e-05 	 -3.142 	 0 	 0 	 0
1.23933e-05 	 -3.141 	 0 	 0 	 0
1.24e-05 	 -3.14 	 0 	 0 	 0
1.24067e-05 	 -3.139 	 0 	 0 	 0
1.24133e-05 	 -3.138 	 0 	 0 	 0
1.242e-05 	 -3.137 	 0 	 0 	 0
1.24267e-05 	 -3.136 	 0 	 0 	 0
1.24333e-05 	 -3.135 	 0 	 0 	 0
1.244e-05 	 -3.134 	 0 	 0 	 0
1.24467e-05 	 -3.133 	 0 	 0 	 0
1.24533e-05 	 -3.132 	 0 	 0 	 0
1.246e-05 	 -3.131 	 0 	 0 	 0
1.24667e-05 	 -3.13 	 0 	 0 	 0
1.24733e-05 	 -3.129 	 0 	 0 	 0
1.248e-05 	 -3.128 	 0 	 0 	 0
1.24867e-05 	 -3.127 	 0 	 0 	 0
1.24933e-05 	 -3.126 	 0 	 0 	 0
1.25e-05 	 -3.125 	 0 	 0 	 0
1.25067e-05 	 -3.124 	 0 	 0 	 0
1.25133e-05 	 -3.123 	 0 	 0 	 0
1.252e-05 	 -3.122 	 0 	 0 	 0
1.25267e-05 	 -3.121 	 0 	 0 	 0
1.25333e-05 	 -3.12 	 0 	 0 	 0
1.254e-05 	 -3.119 	 0 	 0 	 0
1.25467e-05 	 -3.118 	 0 	 0 	 0
1.25533e-05 	 -3.117 	 0 	 0 	 0
1.256e-05 	 -3.116 	 0 	 0 	 0
1.25667e-05 	 -3.115 	 0 	 0 	 0
1.25733e-05 	 -3.114 	 0 	 0 	 0
1.258e-05 	 -3.113 	 0 	 0 	 0
1.25867e-05 	 -3.112 	 0 	 0 	 0
1.25933e-05 	 -3.111 	 0 	 0 	 0
1.26e-05 	 -3.11 	 0 	 0 	 0
1.26067e-05 	 -3.109 	 0 	 0 	 0
1.26133e-05 	 -3.108 	 0 	 0 	 0
1.262e-05 	 -3.107 	 0 	 0 	 0
1.26267e-05 	 -3.106 	 0 	 0 	 0
1.26333e-05 	 -3.105 	 0 	 0 	 0
1.264e-05 	 -3.104 	 0 	 0 	 0
1.26467e-05 	 -3.103 	 0 	 0 	 0
1.26533e-05 	 -3.102 	 0 	 0 	 0
1.266e-05 	 -3.101 	 0 	 0 	 0
1.26667e-05 	 -3.1 	 0 	 0 	 0
1.26733e-05 	 -3.099 	 0 	 0 	 0
1.268e-05 	 -3.098 	 0 	 0 	 0
1.26867e-05 	 -3.097 	 0 	 0 	 0
1.26933e-05 	 -3.096 	 0 	 0 	 0
1.27e-05 	 -3.095 	 0 	 0 	 0
1.27067e-05 	 -3.094 	 0 	 0 	 0
1.27133e-05 	 -3.093 	 0 	 0 	 0
1.272e-05 	 -3.092 	 0 	 0 	 0
1.27267e-05 	 -3.091 	 0 	 0 	 0
1.27333e-05 	 -3.09 	 0 	 0 	 0
1.274e-05 	 -3.089 	 0 	 0 	 0
1.27467e-05 	 -3.088 	 0 	 0 	 0
1.27533e-05 	 -3.087 	 0 	 0 	 0
1.276e-05 	 -3.086 	 0 	 0 	 0
1.27667e-05 	 -3.085 	 0 	 0 	 0
1.27733e-05 	 -3.084 	 0 	 0 	 0
1.278e-05 	 -3.083 	 0 	 0 	 0
1.27867e-05 	 -3.082 	 0 	 0 	 0
1.27933e-05 	 -3.081 	 0 	 0 	 0
1.28e-05 	 -3.08 	 0 	 0 	 0
1.28067e-05 	 -3.079 	 0 	 0 	 0
1.28133e-05 	 -3.078 	 0 	 0 	 0
1.282e-05 	 -3.077 	 0 	 0 	 0
1.28267e-05 	 -3.076 	 0 	 0 	 0
1.28333e-05 	 -3.075 	 0 	 0 	 0
1.284e-05 	 -3.074 	 0 	 0 	 0
1.28467e-05 	 -3.073 	 0 	 0 	 0
1.28533e-05 	 -3.072 	 0 	 0 	 0
1.286e-05 	 -3.071 	 0 	 0 	 0
1.28667e-05 	 -3.07 	 0 	 0 	 0
1.28733e-05 	 -3.069 	 0 	 0 	 0
1.288e-05 	 -3.068 	 0 	 0 	 0
1.28867e-05 	 -3.067 	 0 	 0 	 0
1.28933e-05 	 -3.066 	 0 	 0 	 0
1.29e-05 	 -3.065 	 0 	 0 	 0
1.29067e-05 	 -3.064 	 0 	 0 	 0
1.29133e-05 	 -3.063 	 0 	 0 	 0
1.292e-05 	 -3.062 	 0 	 0 	 0
1.29267e-05 	 -3.061 	 0 	 0 	 0
1.29333e-05 	 -3.06 	 0 	 0 	 0
1.294e-05 	 -3.059 	 0 	 0 	 0
1.29467e-05 	 -3.058 	 0 	 0 	 0
1.29533e-05 	 -3.057 	 0 	 0 	 0
1.296e-05 	 -3.056 	 0 	 0 	 0
1.29667e-05 	 -3.055 	 0 	 0 	 0
1.29733e-05 	 -3.054 	 0 	 0 	 0
1.298e-05 	 -3.053 	 0 	 0 	 0
1.29867e-05 	 -3.052 	 0 	 0 	 0
1.29933e-05 	 -3.051 	 0 	 0 	 0
1.3e-05 	 -3.05 	 0 	 0 	 0
1.30067e-05 	 -3.049 	 0 	 0 	 0
1.30133e-05 	 -3.048 	 0 	 0 	 0
1.302e-05 	 -3.047 	 0 	 0 	 0
1.30267e-05 	 -3.046 	 0 	 0 	 0
1.30333e-05 	 -3.045 	 0 	 0 	 0
1.304e-05 	 -3.044 	 0 	 0 	 0
1.30467e-05 	 -3.043 	 0 	 0 	 0
1.30533e-05 	 -3.042 	 0 	 0 	 0
1.306e-05 	 -3.041 	 0 	 0 	 0
1.30667e-05 	 -3.04 	 0 	 0 	 0
1.30733e-05 	 -3.039 	 0 	 0 	 0
1.308e-05 	 -3.038 	 0 	 0 	 0
1.30867e-05 	 -3.037 	 0 	 0 	 0
1.30933e-05 	 -3.036 	 0 	 0 	 0
1.31e-05 	 -3.035 	 0 	 0 	 0
1.31067e-05 	 -3.034 	 0 	 0 	 0
1.31133e-05 	 -3.033 	 0 	 0 	 0
1.312e-05 	 -3.032 	 0 	 0 	 0
1.31267e-05 	 -3.031 	 0 	 0 	 0
1.31333e-05 	 -3.03 	 0 	 0 	 0
1.314e-05 	 -3.029 	 0 	 0 	 0
1.31467e-05 	 -3.028 	 0 	 0 	 0
1.31533e-05 	 -3.027 	 0 	 0 	 0
1.316e-05 	 -3.026 	 0 	 0 	 0
1.31667e-05 	 -3.025 	 0 	 0 	 0
1.31733e-05 	 -3.024 	 0 	 0 	 0
1.318e-05 	 -3.023 	 0 	 0 	 0
1.31867e-05 	 -3.022 	 0 	 0 	 0
1.31933e-05 	 -3.021 	 0 	 0 	 0
1.32e-05 	 -3.02 	 0 	 0 	 0
1.32067e-05 	 -3.019 	 0 	 0 	 0
1.32133e-05 	 -3.018 	 0 	 0 	 0
1.322e-05 	 -3.017 	 0 	 0 	 0
1.32267e-05 	 -3.016 	 0 	 0 	 0
1.32333e-05 	 -3.015 	 0 	 0 	 0
1.324e-05 	 -3.014 	 0 	 0 	 0
1.32467e-05 	 -3.013 	 0 	 0 	 0
1.32533e-05 	 -3.012 	 0 	 0 	 0
1.326e-05 	 -3.011 	 0 	 0 	 0
1.32667e-05 	 -3.01 	 0 	 0 	 0
1.32733e-05 	 -3.009 	 0 	 0 	 0
1.328e-05 	 -3.008 	 0 	 0 	 0
1.32867e-05 	 -3.007 	 0 	 0 	 0
1.32933e-05 	 -3.006 	 0 	 0 	 0
1.33e-05 	 -3.005 	 0 	 0 	 0
1.33067e-05 	 -3.004 	 0 	 0 	 0
1.33133e-05 	 -3.003 	 0 	 0 	 0
1.332e-05 	 -3.002 	 0 	 0 	 0
1.33267e-05 	 -3.001 	 0 	 0 	 0
1.33333e-05 	 -3 	 0 	 0 	 0
1.334e-05 	 -2.999 	 0 	 0 	 0
1.33467e-05 	 -2.998 	 0 	 0 	 0
1.33533e-05 	 -2.997 	 0 	 0 	 0
1.336e-05 	 -2.996 	 0 	 0 	 0
1.33667e-05 	 -2.995 	 0 	 0 	 0
1.33733e-05 	 -2.994 	 0 	 0 	 0
1.338e-05 	 -2.993 	 0 	 0 	 0
1.33867e-05 	 -2.992 	 0 	 0 	 0
1.33933e-05 	 -2.991 	 0 	 0 	 0
1.34e-05 	 -2.99 	 0 	 0 	 0
1.34067e-05 	 -2.989 	 0 	 0 	 0
1.34133e-05 	 -2.988 	 0 	 0 	 0
1.342e-05 	 -2.987 	 0 	 0 	 0
1.34267e-05 	 -2.986 	 0 	 0 	 0
1.34333e-05 	 -2.985 	 0 	 0 	 0
1.344e-05 	 -2.984 	 0 	 0 	 0
1.34467e-05 	 -2.983 	 0 	 0 	 0
1.34533e-05 	 -2.982 	 0 	 0 	 0
1.346e-05 	 -2.981 	 0 	 0 	 0
1.34667e-05 	 -2.98 	 0 	 0 	 0
1.34733e-05 	 -2.979 	 0 	 0 	 0
1.348e-05 	 -2.978 	 0 	 0 	 0
1.34867e-05 	 -2.977 	 0 	 0 	 0
1.34933e-05 	 -2.976 	 0 	 0 	 0
1.35e-05 	 -2.975 	 0 	 0 	 0
1.35067e-05 	 -2.974 	 0 	 0 	 0
1.35133e-05 	 -2.973 	 0 	 0 	 0
1.352e-05 	 -2.972 	 0 	 0 	 0
1.35267e-05 	 -2.971 	 0 	 0 	 0
1.35333e-05 	 -2.97 	 0 	 0 	 0
1.354e-05 	 -2.969 	 0 	 0 	 0
1.35467e-05 	 -2.968 	 0 	 0 	 0
1.35533e-05 	 -2.967 	 0 	 0 	 0
1.356e-05 	 -2.966 	 0 	 0 	 0
1.35667e-05 	 -2.965 	 0 	 0 	 0
1.35733e-05 	 -2.964 	 0 	 0 	 0
1.358e-05 	 -2.963 	 0 	 0 	 0
1.35867e-05 	 -2.962 	 0 	 0 	 0
1.35933e-05 	 -2.961 	 0 	 0 	 0
1.36e-05 	 -2.96 	 0 	 0 	 0
1.36067e-05 	 -2.959 	 0 	 0 	 0
1.36133e-05 	 -2.958 	 0 	 0 	 0
1.362e-05 	 -2.957 	 0 	 0 	 0
1.36267e-05 	 -2.956 	 0 	 0 	 0
1.36333e-05 	 -2.955 	 0 	 0 	 0
1.364e-05 	 -2.954 	 0 	 0 	 0
1.36467e-05 	 -2.953 	 0 	 0 	 0
1.36533e-05 	 -2.952 	 0 	 0 	 0
1.366e-05 	 -2.951 	 0 	 0 	 0
1.36667e-05 	 -2.95 	 0 	 0 	 0
1.36733e-05 	 -2.949 	 0 	 0 	 0
1.368e-05 	 -2.948 	 0 	 0 	 0
1.36867e-05 	 -2.947 	 0 	 0 	 0
1.36933e-05 	 -2.946 	 0 	 0 	 0
1.37e-05 	 -2.945 	 0 	 0 	 0
1.37067e-05 	 -2.944 	 0 	 0 	 0
1.37133e-05 	 -2.943 	 0 	 0 	 0
1.372e-05 	 -2.942 	 0 	 0 	 0
1.37267e-05 	 -2.941 	 0 	 0 	 0
1.37333e-05 	 -2.94 	 0 	 0 	 0
1.374e-05 	 -2.939 	 0 	 0 	 0
1.37467e-05 	 -2.938 	 0 	 0 	 0
1.37533e-05 	 -2.937 	 0 	 0 	 0
1.376e-05 	 -2.936 	 0 	 0 	 0
1.37667e-05 	 -2.935 	 0 	 0 	 0
1.37733e-05 	 -2.934 	 0 	 0 	 0
1.378e-05 	 -2.933 	 0 	 0 	 0
1.37867e-05 	 -2.932 	 0 	 0 	 0
1.37933e-05 	 -2.931 	 0 	 0 	 0
1.38e-05 	 -2.93 	 0 	 0 	 0
1.38067e-05 	 -2.929 	 0 	 0 	 0
1.38133e-05 	 -2.928 	 0 	 0 	 0
1.382e-05 	 -2.927 	 0 	 0 	 0
1.38267e-05 	 -2.926 	 0 	 0 	 0
1.38333e-05 	 -2.925 	 0 	 0 	 0
1.384e-05 	 -2.924 	 0 	 0 	 0
1.38467e-05 	 -2.923 	 0 	 0 	 0
1.38533e-05 	 -2.922 	 0 	 0 	 0
1.386e-05 	 -2.921 	 0 	 0 	 0
