# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
3.5e-06 	 -2.175 	 0 	 0 	 0
3.50667e-06 	 -2.174 	 0 	 0 	 0
3.51333e-06 	 -2.173 	 0 	 0 	 0
3.52e-06 	 -2.172 	 0 	 0 	 0
3.52667e-06 	 -2.171 	 0 	 0 	 0
3.53333e-06 	 -2.17 	 0 	 0 	 0
3.54e-06 	 -2.169 	 0 	 0 	 0
3.54667e-06 	 -2.168 	 0 	 0 	 0
3.55333e-06 	 -2.167 	 0 	 0 	 0
3.56e-06 	 -2.166 	 0 	 0 	 0
3.56667e-06 	 -2.165 	 0 	 0 	 0
3.57333e-06 	 -2.164 	 0 	 0 	 0
3.58e-06 	 -2.163 	 0 	 0 	 0
3.58667e-06 	 -2.162 	 0 	 0 	 0
3.59333e-06 	 -2.161 	 0 	 0 	 0
3.6e-06 	 -2.16 	 0 	 0 	 0
3.60667e-06 	 -2.159 	 0 	 0 	 0
3.61333e-06 	 -2.158 	 0 	 0 	 0
3.62e-06 	 -2.157 	 0 	 0 	 0
3.62667e-06 	 -2.156 	 0 	 0 	 0
3.63333e-06 	 -2.155 	 0 	 0 	 0
3.64e-06 	 -2.154 	 0 	 0 	 0
3.64667e-06 	 -2.153 	 0 	 0 	 0
3.65333e-06 	 -2.152 	 0 	 0 	 0
3.66e-06 	 -2.151 	 0 	 0 	 0
3.66667e-06 	 -2.15 	 0 	 0 	 0
3.67333e-06 	 -2.149 	 0 	 0 	 0
3.68e-06 	 -2.148 	 0 	 0 	 0
3.68667e-06 	 -2.147 	 0 	 0 	 0
3.69333e-06 	 -2.146 	 0 	 0 	 0
3.7e-06 	 -2.145 	 0 	 0 	 0
3.70667e-06 	 -2.144 	 0 	 0 	 0
3.71333e-06 	 -2.143 	 0 	 0 	 0
3.72e-06 	 -2.142 	 0 	 0 	 0
3.72667e-06 	 -2.141 	 0 	 0 	 0
3.73333e-06 	 -2.14 	 0 	 0 	 0
3.74e-06 	 -2.139 	 0 	 0 	 0
3.74667e-06 	 -2.138 	 0 	 0 	 0
3.75333e-06 	 -2.137 	 0 	 0 	 0
3.76e-06 	 -2.136 	 0 	 0 	 0
3.76667e-06 	 -2.135 	 0 	 0 	 0
3.77333e-06 	 -2.134 	 0 	 0 	 0
3.78e-06 	 -2.133 	 0 	 0 	 0
3.78667e-06 	 -2.132 	 0 	 0 	 0
3.79333e-06 	 -2.131 	 0 	 0 	 0
3.8e-06 	 -2.13 	 0 	 0 	 0
3.80667e-06 	 -2.129 	 0 	 0 	 0
3.81333e-06 	 -2.128 	 0 	 0 	 0
3.82e-06 	 -2.127 	 0 	 0 	 0
3.82667e-06 	 -2.126 	 0 	 0 	 0
3.83333e-06 	 -2.125 	 0 	 0 	 0
3.84e-06 	 -2.124 	 0 	 0 	 0
3.84667e-06 	 -2.123 	 0 	 0 	 0
3.85333e-06 	 -2.122 	 0 	 0 	 0
3.86e-06 	 -2.121 	 0 	 0 	 0
3.86667e-06 	 -2.12 	 0 	 0 	 0
3.87333e-06 	 -2.119 	 0 	 0 	 0
3.88e-06 	 -2.118 	 0 	 0 	 0
3.88667e-06 	 -2.117 	 0 	 0 	 0
3.89333e-06 	 -2.116 	 0 	 0 	 0
3.9e-06 	 -2.115 	 0 	 0 	 0
3.90667e-06 	 -2.114 	 0 	 0 	 0
3.91333e-06 	 -2.113 	 0 	 0 	 0
3.92e-06 	 -2.112 	 0 	 0 	 0
3.92667e-06 	 -2.111 	 0 	 0 	 0
3.93333e-06 	 -2.11 	 0 	 0 	 0
3.94e-06 	 -2.109 	 0 	 0 	 0
3.94667e-06 	 -2.108 	 0 	 0 	 0
3.95333e-06 	 -2.107 	 0 	 0 	 0
3.96e-06 	 -2.106 	 0 	 0 	 0
3.96667e-06 	 -2.105 	 0 	 0 	 0
3.97333e-06 	 -2.104 	 0 	 0 	 0
3.98e-06 	 -2.103 	 0 	 0 	 0
3.98667e-06 	 -2.102 	 0 	 0 	 0
3.99333e-06 	 -2.101 	 0 	 0 	 0
4e-06 	 -2.1 	 0 	 0 	 0
4.00667e-06 	 -2.099 	 0 	 0 	 0
4.01333e-06 	 -2.098 	 0 	 0 	 0
4.02e-06 	 -2.097 	 0 	 0 	 0
4.02667e-06 	 -2.096 	 0 	 0 	 0
4.03333e-06 	 -2.095 	 0 	 0 	 0
4.04e-06 	 -2.094 	 0 	 0 	 0
4.04667e-06 	 -2.093 	 0 	 0 	 0
4.05333e-06 	 -2.092 	 0 	 0 	 0
4.06e-06 	 -2.091 	 0 	 0 	 0
4.06667e-06 	 -2.09 	 0 	 0 	 0
4.07333e-06 	 -2.089 	 0 	 0 	 0
4.08e-06 	 -2.088 	 0 	 0 	 0
4.08667e-06 	 -2.087 	 0 	 0 	 0
4.09333e-06 	 -2.086 	 0 	 0 	 0
4.1e-06 	 -2.085 	 0 	 0 	 0
4.10667e-06 	 -2.084 	 0 	 0 	 0
4.11333e-06 	 -2.083 	 0 	 0 	 0
4.12e-06 	 -2.082 	 0 	 0 	 0
4.12667e-06 	 -2.081 	 0 	 0 	 0
4.13333e-06 	 -2.08 	 0 	 0 	 0
4.14e-06 	 -2.079 	 0 	 0 	 0
4.14667e-06 	 -2.078 	 0 	 0 	 0
4.15333e-06 	 -2.077 	 0 	 0 	 0
4.16e-06 	 -2.076 	 0 	 0 	 0
4.16667e-06 	 -2.075 	 0 	 0 	 0
4.17333e-06 	 -2.074 	 0 	 0 	 0
4.18e-06 	 -2.073 	 0 	 0 	 0
4.18667e-06 	 -2.072 	 0 	 0 	 0
4.19333e-06 	 -2.071 	 0 	 0 	 0
4.2e-06 	 -2.07 	 0 	 0 	 0
4.20667e-06 	 -2.069 	 0 	 0 	 0
4.21333e-06 	 -2.068 	 0 	 0 	 0
4.22e-06 	 -2.067 	 0 	 0 	 0
4.22667e-06 	 -2.066 	 0 	 0 	 0
4.23333e-06 	 -2.065 	 0 	 0 	 0
4.24e-06 	 -2.064 	 0 	 0 	 0
4.24667e-06 	 -2.063 	 0 	 0 	 0
4.25333e-06 	 -2.062 	 0 	 0 	 0
4.26e-06 	 -2.061 	 0 	 0 	 0
4.26667e-06 	 -2.06 	 0 	 0 	 0
4.27333e-06 	 -2.059 	 0 	 0 	 0
4.28e-06 	 -2.058 	 0 	 0 	 0
4.28667e-06 	 -2.057 	 0 	 0 	 0
4.29333e-06 	 -2.056 	 0 	 0 	 0
4.3e-06 	 -2.055 	 0 	 0 	 0
4.30667e-06 	 -2.054 	 0 	 0 	 0
4.31333e-06 	 -2.053 	 0 	 0 	 0
4.32e-06 	 -2.052 	 0 	 0 	 0
4.32667e-06 	 -2.051 	 0 	 0 	 0
4.33333e-06 	 -2.05 	 0 	 0 	 0
4.34e-06 	 -2.049 	 0 	 0 	 0
4.34667e-06 	 -2.048 	 0 	 0 	 0
4.35333e-06 	 -2.047 	 0 	 0 	 0
4.36e-06 	 -2.046 	 0 	 0 	 0
4.36667e-06 	 -2.045 	 0 	 0 	 0
4.37333e-06 	 -2.044 	 0 	 0 	 0
4.38e-06 	 -2.043 	 0 	 0 	 0
4.38667e-06 	 -2.042 	 0 	 0 	 0
4.39333e-06 	 -2.041 	 0 	 0 	 0
4.4e-06 	 -2.04 	 0 	 0 	 0
4.40667e-06 	 -2.039 	 0 	 0 	 0
4.41333e-06 	 -2.038 	 0 	 0 	 0
4.42e-06 	 -2.037 	 0 	 0 	 0
4.42667e-06 	 -2.036 	 0 	 0 	 0
4.43333e-06 	 -2.035 	 0 	 0 	 0
4.44e-06 	 -2.034 	 0 	 0 	 0
4.44667e-06 	 -2.033 	 0 	 0 	 0
4.45333e-06 	 -2.032 	 0 	 0 	 0
4.46e-06 	 -2.031 	 0 	 0 	 0
4.46667e-06 	 -2.03 	 0 	 0 	 0
4.47333e-06 	 -2.029 	 0 	 0 	 0
4.48e-06 	 -2.028 	 0 	 0 	 0
4.48667e-06 	 -2.027 	 0 	 0 	 0
4.49333e-06 	 -2.026 	 0 	 0 	 0
4.5e-06 	 -2.025 	 0 	 0 	 0
4.50667e-06 	 -2.024 	 0 	 0 	 0
4.51333e-06 	 -2.023 	 0 	 0 	 0
4.52e-06 	 -2.022 	 0 	 0 	 0
4.52667e-06 	 -2.021 	 0 	 0 	 0
4.53333e-06 	 -2.02 	 0 	 0 	 0
4.54e-06 	 -2.019 	 0 	 0 	 0
4.54667e-06 	 -2.018 	 0 	 0 	 0
4.55333e-06 	 -2.017 	 0 	 0 	 0
4.56e-06 	 -2.016 	 0 	 0 	 0
4.56667e-06 	 -2.015 	 0 	 0 	 0
4.57333e-06 	 -2.014 	 0 	 0 	 0
4.58e-06 	 -2.013 	 0 	 0 	 0
4.58667e-06 	 -2.012 	 0 	 0 	 0
4.59333e-06 	 -2.011 	 0 	 0 	 0
4.6e-06 	 -2.01 	 0 	 0 	 0
4.60667e-06 	 -2.009 	 0 	 0 	 0
4.61333e-06 	 -2.008 	 0 	 0 	 0
4.62e-06 	 -2.007 	 0 	 0 	 0
4.62667e-06 	 -2.006 	 0 	 0 	 0
4.63333e-06 	 -2.005 	 0 	 0 	 0
4.64e-06 	 -2.004 	 0 	 0 	 0
4.64667e-06 	 -2.003 	 0 	 0 	 0
4.65333e-06 	 -2.002 	 0 	 0 	 0
4.66e-06 	 -2.001 	 0 	 0 	 0
4.66667e-06 	 -2 	 0 	 0 	 0
4.67333e-06 	 -1.999 	 0 	 0 	 0
4.68e-06 	 -1.998 	 0 	 0 	 0
4.68667e-06 	 -1.997 	 0 	 0 	 0
4.69333e-06 	 -1.996 	 0 	 0 	 0
4.7e-06 	 -1.995 	 0 	 0 	 0
4.70667e-06 	 -1.994 	 0 	 0 	 0
4.71333e-06 	 -1.993 	 0 	 0 	 0
4.72e-06 	 -1.992 	 0 	 0 	 0
4.72667e-06 	 -1.991 	 0 	 0 	 0
4.73333e-06 	 -1.99 	 0 	 0 	 0
4.74e-06 	 -1.989 	 0 	 0 	 0
4.74667e-06 	 -1.988 	 0 	 0 	 0
4.75333e-06 	 -1.987 	 0 	 0 	 0
4.76e-06 	 -1.986 	 0 	 0 	 0
4.76667e-06 	 -1.985 	 0 	 0 	 0
4.77333e-06 	 -1.984 	 0 	 0 	 0
4.78e-06 	 -1.983 	 0 	 0 	 0
4.78667e-06 	 -1.982 	 0 	 0 	 0
4.79333e-06 	 -1.981 	 0 	 0 	 0
4.8e-06 	 -1.98 	 0 	 0 	 0
4.80667e-06 	 -1.979 	 0 	 0 	 0
4.81333e-06 	 -1.978 	 0 	 0 	 0
4.82e-06 	 -1.977 	 0 	 0 	 0
4.82667e-06 	 -1.976 	 0 	 0 	 0
4.83333e-06 	 -1.975 	 0 	 0 	 0
4.84e-06 	 -1.974 	 0 	 0 	 0
4.84667e-06 	 -1.973 	 0 	 0 	 0
4.85333e-06 	 -1.972 	 0 	 0 	 0
4.86e-06 	 -1.971 	 0 	 0 	 0
4.86667e-06 	 -1.97 	 0 	 0 	 0
4.87333e-06 	 -1.969 	 0 	 0 	 0
4.88e-06 	 -1.968 	 0 	 0 	 0
4.88667e-06 	 -1.967 	 0 	 0 	 0
4.89333e-06 	 -1.966 	 0 	 0 	 0
4.9e-06 	 -1.965 	 0 	 0 	 0
4.90667e-06 	 -1.964 	 0 	 0 	 0
4.91333e-06 	 -1.963 	 0 	 0 	 0
4.92e-06 	 -1.962 	 0 	 0 	 0
4.92667e-06 	 -1.961 	 0 	 0 	 0
4.93333e-06 	 -1.96 	 0 	 0 	 0
4.94e-06 	 -1.959 	 0 	 0 	 0
4.94667e-06 	 -1.958 	 0 	 0 	 0
4.95333e-06 	 -1.957 	 0 	 0 	 0
4.96e-06 	 -1.956 	 0 	 0 	 0
4.96667e-06 	 -1.955 	 0 	 0 	 0
4.97333e-06 	 -1.954 	 0 	 0 	 0
4.98e-06 	 -1.953 	 0 	 0 	 0
4.98667e-06 	 -1.952 	 0 	 0 	 0
4.99333e-06 	 -1.951 	 0 	 0 	 0
5e-06 	 -1.95 	 0 	 0 	 0
5.00667e-06 	 -1.949 	 0 	 0 	 0
5.01333e-06 	 -1.948 	 0 	 0 	 0
5.02e-06 	 -1.947 	 0 	 0 	 0
5.02667e-06 	 -1.946 	 0 	 0 	 0
5.03333e-06 	 -1.945 	 0 	 0 	 0
5.04e-06 	 -1.944 	 0 	 0 	 0
5.04667e-06 	 -1.943 	 0 	 0 	 0
5.05333e-06 	 -1.942 	 0 	 0 	 0
5.06e-06 	 -1.941 	 0 	 0 	 0
5.06667e-06 	 -1.94 	 0 	 0 	 0
5.07333e-06 	 -1.939 	 0 	 0 	 0
5.08e-06 	 -1.938 	 0 	 0 	 0
5.08667e-06 	 -1.937 	 0 	 0 	 0
5.09333e-06 	 -1.936 	 0 	 0 	 0
5.1e-06 	 -1.935 	 0 	 0 	 0
5.10667e-06 	 -1.934 	 0 	 0 	 0
5.11333e-06 	 -1.933 	 0 	 0 	 0
5.12e-06 	 -1.932 	 0 	 0 	 0
5.12667e-06 	 -1.931 	 0 	 0 	 0
5.13333e-06 	 -1.93 	 0 	 0 	 0
5.14e-06 	 -1.929 	 0 	 0 	 0
5.14667e-06 	 -1.928 	 0 	 0 	 0
5.15333e-06 	 -1.927 	 0 	 0 	 0
5.16e-06 	 -1.926 	 0 	 0 	 0
5.16667e-06 	 -1.925 	 0 	 0 	 0
5.17333e-06 	 -1.924 	 0 	 0 	 0
5.18e-06 	 -1.923 	 0 	 0 	 0
5.18667e-06 	 -1.922 	 0 	 0 	 0
5.19333e-06 	 -1.921 	 0 	 0 	 0
5.2e-06 	 -1.92 	 0 	 0 	 0
5.20667e-06 	 -1.919 	 0 	 0 	 0
5.21333e-06 	 -1.918 	 0 	 0 	 0
5.22e-06 	 -1.917 	 0 	 0 	 0
5.22667e-06 	 -1.916 	 0 	 0 	 0
5.23333e-06 	 -1.915 	 0 	 0 	 0
5.24e-06 	 -1.914 	 0 	 0 	 0
5.24667e-06 	 -1.913 	 0 	 0 	 0
5.25333e-06 	 -1.912 	 0 	 0 	 0
5.26e-06 	 -1.911 	 0 	 0 	 0
5.26667e-06 	 -1.91 	 0 	 0 	 0
5.27333e-06 	 -1.909 	 0 	 0 	 0
5.28e-06 	 -1.908 	 0 	 0 	 0
5.28667e-06 	 -1.907 	 0 	 0 	 0
5.29333e-06 	 -1.906 	 0 	 0 	 0
5.3e-06 	 -1.905 	 0 	 0 	 0
5.30667e-06 	 -1.904 	 0 	 0 	 0
5.31333e-06 	 -1.903 	 0 	 0 	 0
5.32e-06 	 -1.902 	 0 	 0 	 0
5.32667e-06 	 -1.901 	 0 	 0 	 0
5.33333e-06 	 -1.9 	 0 	 0 	 0
5.34e-06 	 -1.899 	 0 	 0 	 0
5.34667e-06 	 -1.898 	 0 	 0 	 0
5.35333e-06 	 -1.897 	 0 	 0 	 0
5.36e-06 	 -1.896 	 0 	 0 	 0
5.36667e-06 	 -1.895 	 0 	 0 	 0
5.37333e-06 	 -1.894 	 0 	 0 	 0
5.38e-06 	 -1.893 	 0 	 0 	 0
5.38667e-06 	 -1.892 	 0 	 0 	 0
5.39333e-06 	 -1.891 	 0 	 0 	 0
5.4e-06 	 -1.89 	 0 	 0 	 0
5.40667e-06 	 -1.889 	 0 	 0 	 0
5.41333e-06 	 -1.888 	 0 	 0 	 0
5.42e-06 	 -1.887 	 0 	 0 	 0
5.42667e-06 	 -1.886 	 0 	 0 	 0
5.43333e-06 	 -1.885 	 0 	 0 	 0
5.44e-06 	 -1.884 	 0 	 0 	 0
5.44667e-06 	 -1.883 	 0 	 0 	 0
5.45333e-06 	 -1.882 	 0 	 0 	 0
5.46e-06 	 -1.881 	 0 	 0 	 0
5.46667e-06 	 -1.88 	 0 	 0 	 0
5.47333e-06 	 -1.879 	 0 	 0 	 0
5.48e-06 	 -1.878 	 0 	 0 	 0
5.48667e-06 	 -1.877 	 0 	 0 	 0
5.49333e-06 	 -1.876 	 0 	 0 	 0
5.5e-06 	 -1.875 	 0 	 0 	 0
5.50667e-06 	 -1.874 	 0 	 0 	 0
5.51333e-06 	 -1.873 	 0 	 0 	 0
5.52e-06 	 -1.872 	 0 	 0 	 0
5.52667e-06 	 -1.871 	 0 	 0 	 0
5.53333e-06 	 -1.87 	 0 	 0 	 0
5.54e-06 	 -1.869 	 0 	 0 	 0
5.54667e-06 	 -1.868 	 0 	 0 	 0
5.55333e-06 	 -1.867 	 0 	 0 	 0
5.56e-06 	 -1.866 	 0 	 0 	 0
5.56667e-06 	 -1.865 	 0 	 0 	 0
5.57333e-06 	 -1.864 	 0 	 0 	 0
5.58e-06 	 -1.863 	 0 	 0 	 0
5.58667e-06 	 -1.862 	 0 	 0 	 0
5.59333e-06 	 -1.861 	 0 	 0 	 0
5.6e-06 	 -1.86 	 0 	 0 	 0
5.60667e-06 	 -1.859 	 0 	 0 	 0
5.61333e-06 	 -1.858 	 0 	 0 	 0
5.62e-06 	 -1.857 	 0 	 0 	 0
5.62667e-06 	 -1.856 	 0 	 0 	 0
5.63333e-06 	 -1.855 	 0 	 0 	 0
5.64e-06 	 -1.854 	 0 	 0 	 0
5.64667e-06 	 -1.853 	 0 	 0 	 0
5.65333e-06 	 -1.852 	 0 	 0 	 0
5.66e-06 	 -1.851 	 0 	 0 	 0
5.66667e-06 	 -1.85 	 0 	 0 	 0
5.67333e-06 	 -1.849 	 0 	 0 	 0
5.68e-06 	 -1.848 	 0 	 0 	 0
5.68667e-06 	 -1.847 	 0 	 0 	 0
5.69333e-06 	 -1.846 	 0 	 0 	 0
5.7e-06 	 -1.845 	 0 	 0 	 0
5.70667e-06 	 -1.844 	 0 	 0 	 0
5.71333e-06 	 -1.843 	 0 	 0 	 0
5.72e-06 	 -1.842 	 0 	 0 	 0
5.72667e-06 	 -1.841 	 0 	 0 	 0
5.73333e-06 	 -1.84 	 0 	 0 	 0
5.74e-06 	 -1.839 	 0 	 0 	 0
5.74667e-06 	 -1.838 	 0 	 0 	 0
5.75333e-06 	 -1.837 	 0 	 0 	 0
5.76e-06 	 -1.836 	 0 	 0 	 0
5.76667e-06 	 -1.835 	 0 	 0 	 0
5.77333e-06 	 -1.834 	 0 	 0 	 0
5.78e-06 	 -1.833 	 0 	 0 	 0
5.78667e-06 	 -1.832 	 0 	 0 	 0
5.79333e-06 	 -1.831 	 0 	 0 	 0
5.8e-06 	 -1.83 	 0 	 0 	 0
5.80667e-06 	 -1.829 	 0 	 0 	 0
5.81333e-06 	 -1.828 	 0 	 0 	 0
5.82e-06 	 -1.827 	 0 	 0 	 0
5.82667e-06 	 -1.826 	 0 	 0 	 0
5.83333e-06 	 -1.825 	 0 	 0 	 0
5.84e-06 	 -1.824 	 0 	 0 	 0
5.84667e-06 	 -1.823 	 0 	 0 	 0
5.85333e-06 	 -1.822 	 0 	 0 	 0
5.86e-06 	 -1.821 	 0 	 0 	 0
5.86667e-06 	 -1.82 	 0 	 0 	 0
5.87333e-06 	 -1.819 	 0 	 0 	 0
5.88e-06 	 -1.818 	 0 	 0 	 0
5.88667e-06 	 -1.817 	 0 	 0 	 0
5.89333e-06 	 -1.816 	 0 	 0 	 0
5.9e-06 	 -1.815 	 0 	 0 	 0
5.90667e-06 	 -1.814 	 0 	 0 	 0
5.91333e-06 	 -1.813 	 0 	 0 	 0
5.92e-06 	 -1.812 	 0 	 0 	 0
5.92667e-06 	 -1.811 	 0 	 0 	 0
5.93333e-06 	 -1.81 	 0 	 0 	 0
5.94e-06 	 -1.809 	 0 	 0 	 0
5.94667e-06 	 -1.808 	 0 	 0 	 0
5.95333e-06 	 -1.807 	 0 	 0 	 0
5.96e-06 	 -1.806 	 0 	 0 	 0
5.96667e-06 	 -1.805 	 0 	 0 	 0
5.97333e-06 	 -1.804 	 0 	 0 	 0
5.98e-06 	 -1.803 	 0 	 0 	 0
5.98667e-06 	 -1.802 	 0 	 0 	 0
5.99333e-06 	 -1.801 	 0 	 0 	 0
6e-06 	 -1.8 	 0 	 0 	 0
6.00667e-06 	 -1.799 	 0 	 0 	 0
6.01333e-06 	 -1.798 	 0 	 0 	 0
6.02e-06 	 -1.797 	 0 	 0 	 0
6.02667e-06 	 -1.796 	 0 	 0 	 0
6.03333e-06 	 -1.795 	 0 	 0 	 0
6.04e-06 	 -1.794 	 0 	 0 	 0
6.04667e-06 	 -1.793 	 0 	 0 	 0
6.05333e-06 	 -1.792 	 0 	 0 	 0
6.06e-06 	 -1.791 	 0 	 0 	 0
6.06667e-06 	 -1.79 	 0 	 0 	 0
6.07333e-06 	 -1.789 	 0 	 0 	 0
6.08e-06 	 -1.788 	 0 	 0 	 0
6.08667e-06 	 -1.787 	 0 	 0 	 0
6.09333e-06 	 -1.786 	 0 	 0 	 0
6.1e-06 	 -1.785 	 0 	 0 	 0
6.10667e-06 	 -1.784 	 0 	 0 	 0
6.11333e-06 	 -1.783 	 0 	 0 	 0
6.12e-06 	 -1.782 	 0 	 0 	 0
6.12667e-06 	 -1.781 	 0 	 0 	 0
6.13333e-06 	 -1.78 	 0 	 0 	 0
6.14e-06 	 -1.779 	 0 	 0 	 0
6.14667e-06 	 -1.778 	 0 	 0 	 0
6.15333e-06 	 -1.777 	 0 	 0 	 0
6.16e-06 	 -1.776 	 0 	 0 	 0
6.16667e-06 	 -1.775 	 0 	 0 	 0
6.17333e-06 	 -1.774 	 0 	 0 	 0
6.18e-06 	 -1.773 	 0 	 0 	 0
6.18667e-06 	 -1.772 	 0 	 0 	 0
6.19333e-06 	 -1.771 	 0 	 0 	 0
6.2e-06 	 -1.77 	 0 	 0 	 0
6.20667e-06 	 -1.769 	 0 	 0 	 0
6.21333e-06 	 -1.768 	 0 	 0 	 0
6.22e-06 	 -1.767 	 0 	 0 	 0
6.22667e-06 	 -1.766 	 0 	 0 	 0
6.23333e-06 	 -1.765 	 0 	 0 	 0
6.24e-06 	 -1.764 	 0 	 0 	 0
6.24667e-06 	 -1.763 	 0 	 0 	 0
6.25333e-06 	 -1.762 	 0 	 0 	 0
6.26e-06 	 -1.761 	 0 	 0 	 0
6.26667e-06 	 -1.76 	 0 	 0 	 0
6.27333e-06 	 -1.759 	 0 	 0 	 0
6.28e-06 	 -1.758 	 0 	 0 	 0
6.28667e-06 	 -1.757 	 0 	 0 	 0
6.29333e-06 	 -1.756 	 0 	 0 	 0
6.3e-06 	 -1.755 	 0 	 0 	 0
6.30667e-06 	 -1.754 	 0 	 0 	 0
6.31333e-06 	 -1.753 	 0 	 0 	 0
6.32e-06 	 -1.752 	 0 	 0 	 0
6.32667e-06 	 -1.751 	 0 	 0 	 0
6.33333e-06 	 -1.75 	 0 	 0 	 0
6.34e-06 	 -1.749 	 0 	 0 	 0
6.34667e-06 	 -1.748 	 0 	 0 	 0
6.35333e-06 	 -1.747 	 0 	 0 	 0
6.36e-06 	 -1.746 	 0 	 0 	 0
6.36667e-06 	 -1.745 	 0 	 0 	 0
6.37333e-06 	 -1.744 	 0 	 0 	 0
6.38e-06 	 -1.743 	 0 	 0 	 0
6.38667e-06 	 -1.742 	 0 	 0 	 0
6.39333e-06 	 -1.741 	 0 	 0 	 0
6.4e-06 	 -1.74 	 0 	 0 	 0
6.40667e-06 	 -1.739 	 0 	 0 	 0
6.41333e-06 	 -1.738 	 0 	 0 	 0
6.42e-06 	 -1.737 	 0 	 0 	 0
6.42667e-06 	 -1.736 	 0 	 0 	 0
6.43333e-06 	 -1.735 	 0 	 0 	 0
6.44e-06 	 -1.734 	 0 	 0 	 0
6.44667e-06 	 -1.733 	 0 	 0 	 0
6.45333e-06 	 -1.732 	 0 	 0 	 0
6.46e-06 	 -1.731 	 0 	 0 	 0
6.46667e-06 	 -1.73 	 0 	 0 	 0
6.47333e-06 	 -1.729 	 0 	 0 	 0
6.48e-06 	 -1.728 	 0 	 0 	 0
6.48667e-06 	 -1.727 	 0 	 0 	 0
6.49333e-06 	 -1.726 	 0 	 0 	 0
6.5e-06 	 -1.725 	 0 	 0 	 0
6.50667e-06 	 -1.724 	 0 	 0 	 0
6.51333e-06 	 -1.723 	 0 	 0 	 0
6.52e-06 	 -1.722 	 0 	 0 	 0
6.52667e-06 	 -1.721 	 0 	 0 	 0
6.53333e-06 	 -1.72 	 0 	 0 	 0
6.54e-06 	 -1.719 	 0 	 0 	 0
6.54667e-06 	 -1.718 	 0 	 0 	 0
6.55333e-06 	 -1.717 	 0 	 0 	 0
6.56e-06 	 -1.716 	 0 	 0 	 0
6.56667e-06 	 -1.715 	 0 	 0 	 0
6.57333e-06 	 -1.714 	 0 	 0 	 0
6.58e-06 	 -1.713 	 0 	 0 	 0
6.58667e-06 	 -1.712 	 0 	 0 	 0
6.59333e-06 	 -1.711 	 0 	 0 	 0
6.6e-06 	 -1.71 	 0 	 0 	 0
6.60667e-06 	 -1.709 	 0 	 0 	 0
6.61333e-06 	 -1.708 	 0 	 0 	 0
6.62e-06 	 -1.707 	 0 	 0 	 0
6.62667e-06 	 -1.706 	 0 	 0 	 0
6.63333e-06 	 -1.705 	 0 	 0 	 0
6.64e-06 	 -1.704 	 0 	 0 	 0
6.64667e-06 	 -1.703 	 0 	 0 	 0
6.65333e-06 	 -1.702 	 0 	 0 	 0
6.66e-06 	 -1.701 	 0 	 0 	 0
6.66667e-06 	 -1.7 	 0 	 0 	 0
6.67333e-06 	 -1.699 	 0 	 0 	 0
6.68e-06 	 -1.698 	 0 	 0 	 0
6.68667e-06 	 -1.697 	 0 	 0 	 0
6.69333e-06 	 -1.696 	 0 	 0 	 0
6.7e-06 	 -1.695 	 0 	 0 	 0
6.70667e-06 	 -1.694 	 0 	 0 	 0
6.71333e-06 	 -1.693 	 0 	 0 	 0
6.72e-06 	 -1.692 	 0 	 0 	 0
6.72667e-06 	 -1.691 	 0 	 0 	 0
6.73333e-06 	 -1.69 	 0 	 0 	 0
6.74e-06 	 -1.689 	 0 	 0 	 0
6.74667e-06 	 -1.688 	 0 	 0 	 0
6.75333e-06 	 -1.687 	 0 	 0 	 0
6.76e-06 	 -1.686 	 0 	 0 	 0
6.76667e-06 	 -1.685 	 0 	 0 	 0
6.77333e-06 	 -1.684 	 0 	 0 	 0
6.78e-06 	 -1.683 	 0 	 0 	 0
6.78667e-06 	 -1.682 	 0 	 0 	 0
6.79333e-06 	 -1.681 	 0 	 0 	 0
6.8e-06 	 -1.68 	 0 	 0 	 0
6.80667e-06 	 -1.679 	 0 	 0 	 0
6.81333e-06 	 -1.678 	 0 	 0 	 0
6.82e-06 	 -1.677 	 0 	 0 	 0
6.82667e-06 	 -1.676 	 0 	 0 	 0
6.83333e-06 	 -1.675 	 0 	 0 	 0
6.84e-06 	 -1.674 	 0 	 0 	 0
6.84667e-06 	 -1.673 	 0 	 0 	 0
6.85333e-06 	 -1.672 	 0 	 0 	 0
6.86e-06 	 -1.671 	 0 	 0 	 0
6.86667e-06 	 -1.67 	 0 	 0 	 0
6.87333e-06 	 -1.669 	 0 	 0 	 0
6.88e-06 	 -1.668 	 0 	 0 	 0
6.88667e-06 	 -1.667 	 0 	 0 	 0
6.89333e-06 	 -1.666 	 0 	 0 	 0
6.9e-06 	 -1.665 	 0 	 0 	 0
6.90667e-06 	 -1.664 	 0 	 0 	 0
6.91333e-06 	 -1.663 	 0 	 0 	 0
6.92e-06 	 -1.662 	 0 	 0 	 0
6.92667e-06 	 -1.661 	 0 	 0 	 0
6.93333e-06 	 -1.66 	 0 	 0 	 0
6.94e-06 	 -1.659 	 0 	 0 	 0
6.94667e-06 	 -1.658 	 0 	 0 	 0
6.95333e-06 	 -1.657 	 0 	 0 	 0
6.96e-06 	 -1.656 	 0 	 0 	 0
6.96667e-06 	 -1.655 	 0 	 0 	 0
6.97333e-06 	 -1.654 	 0 	 0 	 0
6.98e-06 	 -1.653 	 0 	 0 	 0
