# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.04667e-05 	 -2.83 	 0 	 0 	 0
1.04733e-05 	 -2.829 	 0 	 0 	 0
1.048e-05 	 -2.828 	 0 	 0 	 0
1.04867e-05 	 -2.827 	 0 	 0 	 0
1.04933e-05 	 -2.826 	 0 	 0 	 0
1.05e-05 	 -2.825 	 0 	 0 	 0
1.05067e-05 	 -2.824 	 0 	 0 	 0
1.05133e-05 	 -2.823 	 0 	 0 	 0
1.052e-05 	 -2.822 	 0 	 0 	 0
1.05267e-05 	 -2.821 	 0 	 0 	 0
1.05333e-05 	 -2.82 	 0 	 0 	 0
1.054e-05 	 -2.819 	 0 	 0 	 0
1.05467e-05 	 -2.818 	 0 	 0 	 0
1.05533e-05 	 -2.817 	 0 	 0 	 0
1.056e-05 	 -2.816 	 0 	 0 	 0
1.05667e-05 	 -2.815 	 0 	 0 	 0
1.05733e-05 	 -2.814 	 0 	 0 	 0
1.058e-05 	 -2.813 	 0 	 0 	 0
1.05867e-05 	 -2.812 	 0 	 0 	 0
1.05933e-05 	 -2.811 	 0 	 0 	 0
1.06e-05 	 -2.81 	 0 	 0 	 0
1.06067e-05 	 -2.809 	 0 	 0 	 0
1.06133e-05 	 -2.808 	 0 	 0 	 0
1.062e-05 	 -2.807 	 0 	 0 	 0
1.06267e-05 	 -2.806 	 0 	 0 	 0
1.06333e-05 	 -2.805 	 0 	 0 	 0
1.064e-05 	 -2.804 	 0 	 0 	 0
1.06467e-05 	 -2.803 	 0 	 0 	 0
1.06533e-05 	 -2.802 	 0 	 0 	 0
1.066e-05 	 -2.801 	 0 	 0 	 0
1.06667e-05 	 -2.8 	 0 	 0 	 0
1.06733e-05 	 -2.799 	 0 	 0 	 0
1.068e-05 	 -2.798 	 0 	 0 	 0
1.06867e-05 	 -2.797 	 0 	 0 	 0
1.06933e-05 	 -2.796 	 0 	 0 	 0
1.07e-05 	 -2.795 	 0 	 0 	 0
1.07067e-05 	 -2.794 	 0 	 0 	 0
1.07133e-05 	 -2.793 	 0 	 0 	 0
1.072e-05 	 -2.792 	 0 	 0 	 0
1.07267e-05 	 -2.791 	 0 	 0 	 0
1.07333e-05 	 -2.79 	 0 	 0 	 0
1.074e-05 	 -2.789 	 0 	 0 	 0
1.07467e-05 	 -2.788 	 0 	 0 	 0
1.07533e-05 	 -2.787 	 0 	 0 	 0
1.076e-05 	 -2.786 	 0 	 0 	 0
1.07667e-05 	 -2.785 	 0 	 0 	 0
1.07733e-05 	 -2.784 	 0 	 0 	 0
1.078e-05 	 -2.783 	 0 	 0 	 0
1.07867e-05 	 -2.782 	 0 	 0 	 0
1.07933e-05 	 -2.781 	 0 	 0 	 0
1.08e-05 	 -2.78 	 0 	 0 	 0
1.08067e-05 	 -2.779 	 0 	 0 	 0
1.08133e-05 	 -2.778 	 0 	 0 	 0
1.082e-05 	 -2.777 	 0 	 0 	 0
1.08267e-05 	 -2.776 	 0 	 0 	 0
1.08333e-05 	 -2.775 	 0 	 0 	 0
1.084e-05 	 -2.774 	 0 	 0 	 0
1.08467e-05 	 -2.773 	 0 	 0 	 0
1.08533e-05 	 -2.772 	 0 	 0 	 0
1.086e-05 	 -2.771 	 0 	 0 	 0
1.08667e-05 	 -2.77 	 0 	 0 	 0
1.08733e-05 	 -2.769 	 0 	 0 	 0
1.088e-05 	 -2.768 	 0 	 0 	 0
1.08867e-05 	 -2.767 	 0 	 0 	 0
1.08933e-05 	 -2.766 	 0 	 0 	 0
1.09e-05 	 -2.765 	 0 	 0 	 0
1.09067e-05 	 -2.764 	 0 	 0 	 0
1.09133e-05 	 -2.763 	 0 	 0 	 0
1.092e-05 	 -2.762 	 0 	 0 	 0
1.09267e-05 	 -2.761 	 0 	 0 	 0
1.09333e-05 	 -2.76 	 0 	 0 	 0
1.094e-05 	 -2.759 	 0 	 0 	 0
1.09467e-05 	 -2.758 	 0 	 0 	 0
1.09533e-05 	 -2.757 	 0 	 0 	 0
1.096e-05 	 -2.756 	 0 	 0 	 0
1.09667e-05 	 -2.755 	 0 	 0 	 0
1.09733e-05 	 -2.754 	 0 	 0 	 0
1.098e-05 	 -2.753 	 0 	 0 	 0
1.09867e-05 	 -2.752 	 0 	 0 	 0
1.09933e-05 	 -2.751 	 0 	 0 	 0
1.1e-05 	 -2.75 	 0 	 0 	 0
1.10067e-05 	 -2.749 	 0 	 0 	 0
1.10133e-05 	 -2.748 	 0 	 0 	 0
1.102e-05 	 -2.747 	 0 	 0 	 0
1.10267e-05 	 -2.746 	 0 	 0 	 0
1.10333e-05 	 -2.745 	 0 	 0 	 0
1.104e-05 	 -2.744 	 0 	 0 	 0
1.10467e-05 	 -2.743 	 0 	 0 	 0
1.10533e-05 	 -2.742 	 0 	 0 	 0
1.106e-05 	 -2.741 	 0 	 0 	 0
1.10667e-05 	 -2.74 	 0 	 0 	 0
1.10733e-05 	 -2.739 	 0 	 0 	 0
1.108e-05 	 -2.738 	 0 	 0 	 0
1.10867e-05 	 -2.737 	 0 	 0 	 0
1.10933e-05 	 -2.736 	 0 	 0 	 0
1.11e-05 	 -2.735 	 0 	 0 	 0
1.11067e-05 	 -2.734 	 0 	 0 	 0
1.11133e-05 	 -2.733 	 0 	 0 	 0
1.112e-05 	 -2.732 	 0 	 0 	 0
1.11267e-05 	 -2.731 	 0 	 0 	 0
1.11333e-05 	 -2.73 	 0 	 0 	 0
1.114e-05 	 -2.729 	 0 	 0 	 0
1.11467e-05 	 -2.728 	 0 	 0 	 0
1.11533e-05 	 -2.727 	 0 	 0 	 0
1.116e-05 	 -2.726 	 0 	 0 	 0
1.11667e-05 	 -2.725 	 0 	 0 	 0
1.11733e-05 	 -2.724 	 0 	 0 	 0
1.118e-05 	 -2.723 	 0 	 0 	 0
1.11867e-05 	 -2.722 	 0 	 0 	 0
1.11933e-05 	 -2.721 	 0 	 0 	 0
1.12e-05 	 -2.72 	 0 	 0 	 0
1.12067e-05 	 -2.719 	 0 	 0 	 0
1.12133e-05 	 -2.718 	 0 	 0 	 0
1.122e-05 	 -2.717 	 0 	 0 	 0
1.12267e-05 	 -2.716 	 0 	 0 	 0
1.12333e-05 	 -2.715 	 0 	 0 	 0
1.124e-05 	 -2.714 	 0 	 0 	 0
1.12467e-05 	 -2.713 	 0 	 0 	 0
1.12533e-05 	 -2.712 	 0 	 0 	 0
1.126e-05 	 -2.711 	 0 	 0 	 0
1.12667e-05 	 -2.71 	 0 	 0 	 0
1.12733e-05 	 -2.709 	 0 	 0 	 0
1.128e-05 	 -2.708 	 0 	 0 	 0
1.12867e-05 	 -2.707 	 0 	 0 	 0
1.12933e-05 	 -2.706 	 0 	 0 	 0
1.13e-05 	 -2.705 	 0 	 0 	 0
1.13067e-05 	 -2.704 	 0 	 0 	 0
1.13133e-05 	 -2.703 	 0 	 0 	 0
1.132e-05 	 -2.702 	 0 	 0 	 0
1.13267e-05 	 -2.701 	 0 	 0 	 0
1.13333e-05 	 -2.7 	 0 	 0 	 0
1.134e-05 	 -2.699 	 0 	 0 	 0
1.13467e-05 	 -2.698 	 0 	 0 	 0
1.13533e-05 	 -2.697 	 0 	 0 	 0
1.136e-05 	 -2.696 	 0 	 0 	 0
1.13667e-05 	 -2.695 	 0 	 0 	 0
1.13733e-05 	 -2.694 	 0 	 0 	 0
1.138e-05 	 -2.693 	 0 	 0 	 0
1.13867e-05 	 -2.692 	 0 	 0 	 0
1.13933e-05 	 -2.691 	 0 	 0 	 0
1.14e-05 	 -2.69 	 0 	 0 	 0
1.14067e-05 	 -2.689 	 0 	 0 	 0
1.14133e-05 	 -2.688 	 0 	 0 	 0
1.142e-05 	 -2.687 	 0 	 0 	 0
1.14267e-05 	 -2.686 	 0 	 0 	 0
1.14333e-05 	 -2.685 	 0 	 0 	 0
1.144e-05 	 -2.684 	 0 	 0 	 0
1.14467e-05 	 -2.683 	 0 	 0 	 0
1.14533e-05 	 -2.682 	 0 	 0 	 0
1.146e-05 	 -2.681 	 0 	 0 	 0
1.14667e-05 	 -2.68 	 0 	 0 	 0
1.14733e-05 	 -2.679 	 0 	 0 	 0
1.148e-05 	 -2.678 	 0 	 0 	 0
1.14867e-05 	 -2.677 	 0 	 0 	 0
1.14933e-05 	 -2.676 	 0 	 0 	 0
1.15e-05 	 -2.675 	 0 	 0 	 0
1.15067e-05 	 -2.674 	 0 	 0 	 0
1.15133e-05 	 -2.673 	 0 	 0 	 0
1.152e-05 	 -2.672 	 0 	 0 	 0
1.15267e-05 	 -2.671 	 0 	 0 	 0
1.15333e-05 	 -2.67 	 0 	 0 	 0
1.154e-05 	 -2.669 	 0 	 0 	 0
1.15467e-05 	 -2.668 	 0 	 0 	 0
1.15533e-05 	 -2.667 	 0 	 0 	 0
1.156e-05 	 -2.666 	 0 	 0 	 0
1.15667e-05 	 -2.665 	 0 	 0 	 0
1.15733e-05 	 -2.664 	 0 	 0 	 0
1.158e-05 	 -2.663 	 0 	 0 	 0
1.15867e-05 	 -2.662 	 0 	 0 	 0
1.15933e-05 	 -2.661 	 0 	 0 	 0
1.16e-05 	 -2.66 	 0 	 0 	 0
1.16067e-05 	 -2.659 	 0 	 0 	 0
1.16133e-05 	 -2.658 	 0 	 0 	 0
1.162e-05 	 -2.657 	 0 	 0 	 0
1.16267e-05 	 -2.656 	 0 	 0 	 0
1.16333e-05 	 -2.655 	 0 	 0 	 0
1.164e-05 	 -2.654 	 0 	 0 	 0
1.16467e-05 	 -2.653 	 0 	 0 	 0
1.16533e-05 	 -2.652 	 0 	 0 	 0
1.166e-05 	 -2.651 	 0 	 0 	 0
1.16667e-05 	 -2.65 	 0 	 0 	 0
1.16733e-05 	 -2.649 	 0 	 0 	 0
1.168e-05 	 -2.648 	 0 	 0 	 0
1.16867e-05 	 -2.647 	 0 	 0 	 0
1.16933e-05 	 -2.646 	 0 	 0 	 0
1.17e-05 	 -2.645 	 0 	 0 	 0
1.17067e-05 	 -2.644 	 0 	 0 	 0
1.17133e-05 	 -2.643 	 0 	 0 	 0
1.172e-05 	 -2.642 	 0 	 0 	 0
1.17267e-05 	 -2.641 	 0 	 0 	 0
1.17333e-05 	 -2.64 	 0 	 0 	 0
1.174e-05 	 -2.639 	 0 	 0 	 0
1.17467e-05 	 -2.638 	 0 	 0 	 0
1.17533e-05 	 -2.637 	 0 	 0 	 0
1.176e-05 	 -2.636 	 0 	 0 	 0
1.17667e-05 	 -2.635 	 0 	 0 	 0
1.17733e-05 	 -2.634 	 0 	 0 	 0
1.178e-05 	 -2.633 	 0 	 0 	 0
1.17867e-05 	 -2.632 	 0 	 0 	 0
1.17933e-05 	 -2.631 	 0 	 0 	 0
1.18e-05 	 -2.63 	 0 	 0 	 0
1.18067e-05 	 -2.629 	 0 	 0 	 0
1.18133e-05 	 -2.628 	 0 	 0 	 0
1.182e-05 	 -2.627 	 0 	 0 	 0
1.18267e-05 	 -2.626 	 0 	 0 	 0
1.18333e-05 	 -2.625 	 0 	 0 	 0
1.184e-05 	 -2.624 	 0 	 0 	 0
1.18467e-05 	 -2.623 	 0 	 0 	 0
1.18533e-05 	 -2.622 	 0 	 0 	 0
1.186e-05 	 -2.621 	 0 	 0 	 0
1.18667e-05 	 -2.62 	 0 	 0 	 0
1.18733e-05 	 -2.619 	 0 	 0 	 0
1.188e-05 	 -2.618 	 0 	 0 	 0
1.18867e-05 	 -2.617 	 0 	 0 	 0
1.18933e-05 	 -2.616 	 0 	 0 	 0
1.19e-05 	 -2.615 	 0 	 0 	 0
1.19067e-05 	 -2.614 	 0 	 0 	 0
1.19133e-05 	 -2.613 	 0 	 0 	 0
1.192e-05 	 -2.612 	 0 	 0 	 0
1.19267e-05 	 -2.611 	 0 	 0 	 0
1.19333e-05 	 -2.61 	 0 	 0 	 0
1.194e-05 	 -2.609 	 0 	 0 	 0
1.19467e-05 	 -2.608 	 0 	 0 	 0
1.19533e-05 	 -2.607 	 0 	 0 	 0
1.196e-05 	 -2.606 	 0 	 0 	 0
1.19667e-05 	 -2.605 	 0 	 0 	 0
1.19733e-05 	 -2.604 	 0 	 0 	 0
1.198e-05 	 -2.603 	 0 	 0 	 0
1.19867e-05 	 -2.602 	 0 	 0 	 0
1.19933e-05 	 -2.601 	 0 	 0 	 0
1.2e-05 	 -2.6 	 0 	 0 	 0
1.20067e-05 	 -2.599 	 0 	 0 	 0
1.20133e-05 	 -2.598 	 0 	 0 	 0
1.202e-05 	 -2.597 	 0 	 0 	 0
1.20267e-05 	 -2.596 	 0 	 0 	 0
1.20333e-05 	 -2.595 	 0 	 0 	 0
1.204e-05 	 -2.594 	 0 	 0 	 0
1.20467e-05 	 -2.593 	 0 	 0 	 0
1.20533e-05 	 -2.592 	 0 	 0 	 0
1.206e-05 	 -2.591 	 0 	 0 	 0
1.20667e-05 	 -2.59 	 0 	 0 	 0
1.20733e-05 	 -2.589 	 0 	 0 	 0
1.208e-05 	 -2.588 	 0 	 0 	 0
1.20867e-05 	 -2.587 	 0 	 0 	 0
1.20933e-05 	 -2.586 	 0 	 0 	 0
1.21e-05 	 -2.585 	 0 	 0 	 0
1.21067e-05 	 -2.584 	 0 	 0 	 0
1.21133e-05 	 -2.583 	 0 	 0 	 0
1.212e-05 	 -2.582 	 0 	 0 	 0
1.21267e-05 	 -2.581 	 0 	 0 	 0
1.21333e-05 	 -2.58 	 0 	 0 	 0
1.214e-05 	 -2.579 	 0 	 0 	 0
1.21467e-05 	 -2.578 	 0 	 0 	 0
1.21533e-05 	 -2.577 	 0 	 0 	 0
1.216e-05 	 -2.576 	 0 	 0 	 0
1.21667e-05 	 -2.575 	 0 	 0 	 0
1.21733e-05 	 -2.574 	 0 	 0 	 0
1.218e-05 	 -2.573 	 0 	 0 	 0
1.21867e-05 	 -2.572 	 0 	 0 	 0
1.21933e-05 	 -2.571 	 0 	 0 	 0
1.22e-05 	 -2.57 	 0 	 0 	 0
1.22067e-05 	 -2.569 	 0 	 0 	 0
1.22133e-05 	 -2.568 	 0 	 0 	 0
1.222e-05 	 -2.567 	 0 	 0 	 0
1.22267e-05 	 -2.566 	 0 	 0 	 0
1.22333e-05 	 -2.565 	 0 	 0 	 0
1.224e-05 	 -2.564 	 0 	 0 	 0
1.22467e-05 	 -2.563 	 0 	 0 	 0
1.22533e-05 	 -2.562 	 0 	 0 	 0
1.226e-05 	 -2.561 	 0 	 0 	 0
1.22667e-05 	 -2.56 	 0 	 0 	 0
1.22733e-05 	 -2.559 	 0 	 0 	 0
1.228e-05 	 -2.558 	 0 	 0 	 0
1.22867e-05 	 -2.557 	 0 	 0 	 0
1.22933e-05 	 -2.556 	 0 	 0 	 0
1.23e-05 	 -2.555 	 0 	 0 	 0
1.23067e-05 	 -2.554 	 0 	 0 	 0
1.23133e-05 	 -2.553 	 0 	 0 	 0
1.232e-05 	 -2.552 	 0 	 0 	 0
1.23267e-05 	 -2.551 	 0 	 0 	 0
1.23333e-05 	 -2.55 	 0 	 0 	 0
1.234e-05 	 -2.549 	 0 	 0 	 0
1.23467e-05 	 -2.548 	 0 	 0 	 0
1.23533e-05 	 -2.547 	 0 	 0 	 0
1.236e-05 	 -2.546 	 0 	 0 	 0
1.23667e-05 	 -2.545 	 0 	 0 	 0
1.23733e-05 	 -2.544 	 0 	 0 	 0
1.238e-05 	 -2.543 	 0 	 0 	 0
1.23867e-05 	 -2.542 	 0 	 0 	 0
1.23933e-05 	 -2.541 	 0 	 0 	 0
1.24e-05 	 -2.54 	 0 	 0 	 0
1.24067e-05 	 -2.539 	 0 	 0 	 0
1.24133e-05 	 -2.538 	 0 	 0 	 0
1.242e-05 	 -2.537 	 0 	 0 	 0
1.24267e-05 	 -2.536 	 0 	 0 	 0
1.24333e-05 	 -2.535 	 0 	 0 	 0
1.244e-05 	 -2.534 	 0 	 0 	 0
1.24467e-05 	 -2.533 	 0 	 0 	 0
1.24533e-05 	 -2.532 	 0 	 0 	 0
1.246e-05 	 -2.531 	 0 	 0 	 0
1.24667e-05 	 -2.53 	 0 	 0 	 0
1.24733e-05 	 -2.529 	 0 	 0 	 0
1.248e-05 	 -2.528 	 0 	 0 	 0
1.24867e-05 	 -2.527 	 0 	 0 	 0
1.24933e-05 	 -2.526 	 0 	 0 	 0
1.25e-05 	 -2.525 	 0 	 0 	 0
1.25067e-05 	 -2.524 	 0 	 0 	 0
1.25133e-05 	 -2.523 	 0 	 0 	 0
1.252e-05 	 -2.522 	 0 	 0 	 0
1.25267e-05 	 -2.521 	 0 	 0 	 0
1.25333e-05 	 -2.52 	 0 	 0 	 0
1.254e-05 	 -2.519 	 0 	 0 	 0
1.25467e-05 	 -2.518 	 0 	 0 	 0
1.25533e-05 	 -2.517 	 0 	 0 	 0
1.256e-05 	 -2.516 	 0 	 0 	 0
1.25667e-05 	 -2.515 	 0 	 0 	 0
1.25733e-05 	 -2.514 	 0 	 0 	 0
1.258e-05 	 -2.513 	 0 	 0 	 0
1.25867e-05 	 -2.512 	 0 	 0 	 0
1.25933e-05 	 -2.511 	 0 	 0 	 0
1.26e-05 	 -2.51 	 0 	 0 	 0
1.26067e-05 	 -2.509 	 0 	 0 	 0
1.26133e-05 	 -2.508 	 0 	 0 	 0
1.262e-05 	 -2.507 	 0 	 0 	 0
1.26267e-05 	 -2.506 	 0 	 0 	 0
1.26333e-05 	 -2.505 	 0 	 0 	 0
1.264e-05 	 -2.504 	 0 	 0 	 0
1.26467e-05 	 -2.503 	 0 	 0 	 0
1.26533e-05 	 -2.502 	 0 	 0 	 0
1.266e-05 	 -2.501 	 0 	 0 	 0
1.26667e-05 	 -2.5 	 0 	 0 	 0
1.26733e-05 	 -2.499 	 0 	 0 	 0
1.268e-05 	 -2.498 	 0 	 0 	 0
1.26867e-05 	 -2.497 	 0 	 0 	 0
1.26933e-05 	 -2.496 	 0 	 0 	 0
1.27e-05 	 -2.495 	 0 	 0 	 0
1.27067e-05 	 -2.494 	 0 	 0 	 0
1.27133e-05 	 -2.493 	 0 	 0 	 0
1.272e-05 	 -2.492 	 0 	 0 	 0
1.27267e-05 	 -2.491 	 0 	 0 	 0
1.27333e-05 	 -2.49 	 0 	 0 	 0
1.274e-05 	 -2.489 	 0 	 0 	 0
1.27467e-05 	 -2.488 	 0 	 0 	 0
1.27533e-05 	 -2.487 	 0 	 0 	 0
1.276e-05 	 -2.486 	 0 	 0 	 0
1.27667e-05 	 -2.485 	 0 	 0 	 0
1.27733e-05 	 -2.484 	 0 	 0 	 0
1.278e-05 	 -2.483 	 0 	 0 	 0
1.27867e-05 	 -2.482 	 0 	 0 	 0
1.27933e-05 	 -2.481 	 0 	 0 	 0
1.28e-05 	 -2.48 	 0 	 0 	 0
1.28067e-05 	 -2.479 	 0 	 0 	 0
1.28133e-05 	 -2.478 	 0 	 0 	 0
1.282e-05 	 -2.477 	 0 	 0 	 0
1.28267e-05 	 -2.476 	 0 	 0 	 0
1.28333e-05 	 -2.475 	 0 	 0 	 0
1.284e-05 	 -2.474 	 0 	 0 	 0
1.28467e-05 	 -2.473 	 0 	 0 	 0
1.28533e-05 	 -2.472 	 0 	 0 	 0
1.286e-05 	 -2.471 	 0 	 0 	 0
1.28667e-05 	 -2.47 	 0 	 0 	 0
1.28733e-05 	 -2.469 	 0 	 0 	 0
1.288e-05 	 -2.468 	 0 	 0 	 0
1.28867e-05 	 -2.467 	 0 	 0 	 0
1.28933e-05 	 -2.466 	 0 	 0 	 0
1.29e-05 	 -2.465 	 0 	 0 	 0
1.29067e-05 	 -2.464 	 0 	 0 	 0
1.29133e-05 	 -2.463 	 0 	 0 	 0
1.292e-05 	 -2.462 	 0 	 0 	 0
1.29267e-05 	 -2.461 	 0 	 0 	 0
1.29333e-05 	 -2.46 	 0 	 0 	 0
1.294e-05 	 -2.459 	 0 	 0 	 0
1.29467e-05 	 -2.458 	 0 	 0 	 0
1.29533e-05 	 -2.457 	 0 	 0 	 0
1.296e-05 	 -2.456 	 0 	 0 	 0
1.29667e-05 	 -2.455 	 0 	 0 	 0
1.29733e-05 	 -2.454 	 0 	 0 	 0
1.298e-05 	 -2.453 	 0 	 0 	 0
1.29867e-05 	 -2.452 	 0 	 0 	 0
1.29933e-05 	 -2.451 	 0 	 0 	 0
1.3e-05 	 -2.45 	 0 	 0 	 0
1.30067e-05 	 -2.449 	 0 	 0 	 0
1.30133e-05 	 -2.448 	 0 	 0 	 0
1.302e-05 	 -2.447 	 0 	 0 	 0
1.30267e-05 	 -2.446 	 0 	 0 	 0
1.30333e-05 	 -2.445 	 0 	 0 	 0
1.304e-05 	 -2.444 	 0 	 0 	 0
1.30467e-05 	 -2.443 	 0 	 0 	 0
1.30533e-05 	 -2.442 	 0 	 0 	 0
1.306e-05 	 -2.441 	 0 	 0 	 0
1.30667e-05 	 -2.44 	 0 	 0 	 0
1.30733e-05 	 -2.439 	 0 	 0 	 0
1.308e-05 	 -2.438 	 0 	 0 	 0
1.30867e-05 	 -2.437 	 0 	 0 	 0
1.30933e-05 	 -2.436 	 0 	 0 	 0
1.31e-05 	 -2.435 	 0 	 0 	 0
1.31067e-05 	 -2.434 	 0 	 0 	 0
1.31133e-05 	 -2.433 	 0 	 0 	 0
1.312e-05 	 -2.432 	 0 	 0 	 0
1.31267e-05 	 -2.431 	 0 	 0 	 0
1.31333e-05 	 -2.43 	 0 	 0 	 0
1.314e-05 	 -2.429 	 0 	 0 	 0
1.31467e-05 	 -2.428 	 0 	 0 	 0
1.31533e-05 	 -2.427 	 0 	 0 	 0
1.316e-05 	 -2.426 	 0 	 0 	 0
1.31667e-05 	 -2.425 	 0 	 0 	 0
1.31733e-05 	 -2.424 	 0 	 0 	 0
1.318e-05 	 -2.423 	 0 	 0 	 0
1.31867e-05 	 -2.422 	 0 	 0 	 0
1.31933e-05 	 -2.421 	 0 	 0 	 0
1.32e-05 	 -2.42 	 0 	 0 	 0
1.32067e-05 	 -2.419 	 0 	 0 	 0
1.32133e-05 	 -2.418 	 0 	 0 	 0
1.322e-05 	 -2.417 	 0 	 0 	 0
1.32267e-05 	 -2.416 	 0 	 0 	 0
1.32333e-05 	 -2.415 	 0 	 0 	 0
1.324e-05 	 -2.414 	 0 	 0 	 0
1.32467e-05 	 -2.413 	 0 	 0 	 0
1.32533e-05 	 -2.412 	 0 	 0 	 0
1.326e-05 	 -2.411 	 0 	 0 	 0
1.32667e-05 	 -2.41 	 0 	 0 	 0
1.32733e-05 	 -2.409 	 0 	 0 	 0
1.328e-05 	 -2.408 	 0 	 0 	 0
1.32867e-05 	 -2.407 	 0 	 0 	 0
1.32933e-05 	 -2.406 	 0 	 0 	 0
1.33e-05 	 -2.405 	 0 	 0 	 0
1.33067e-05 	 -2.404 	 0 	 0 	 0
1.33133e-05 	 -2.403 	 0 	 0 	 0
1.332e-05 	 -2.402 	 0 	 0 	 0
1.33267e-05 	 -2.401 	 0 	 0 	 0
1.33333e-05 	 -2.4 	 0 	 0 	 0
1.334e-05 	 -2.399 	 0 	 0 	 0
1.33467e-05 	 -2.398 	 0 	 0 	 0
1.33533e-05 	 -2.397 	 0 	 0 	 0
1.336e-05 	 -2.396 	 0 	 0 	 0
1.33667e-05 	 -2.395 	 0 	 0 	 0
1.33733e-05 	 -2.394 	 0 	 0 	 0
1.338e-05 	 -2.393 	 0 	 0 	 0
1.33867e-05 	 -2.392 	 0 	 0 	 0
1.33933e-05 	 -2.391 	 0 	 0 	 0
1.34e-05 	 -2.39 	 0 	 0 	 0
1.34067e-05 	 -2.389 	 0 	 0 	 0
1.34133e-05 	 -2.388 	 0 	 0 	 0
1.342e-05 	 -2.387 	 0 	 0 	 0
1.34267e-05 	 -2.386 	 0 	 0 	 0
1.34333e-05 	 -2.385 	 0 	 0 	 0
1.344e-05 	 -2.384 	 0 	 0 	 0
1.34467e-05 	 -2.383 	 0 	 0 	 0
1.34533e-05 	 -2.382 	 0 	 0 	 0
1.346e-05 	 -2.381 	 0 	 0 	 0
1.34667e-05 	 -2.38 	 0 	 0 	 0
1.34733e-05 	 -2.379 	 0 	 0 	 0
1.348e-05 	 -2.378 	 0 	 0 	 0
1.34867e-05 	 -2.377 	 0 	 0 	 0
1.34933e-05 	 -2.376 	 0 	 0 	 0
1.35e-05 	 -2.375 	 0 	 0 	 0
1.35067e-05 	 -2.374 	 0 	 0 	 0
1.35133e-05 	 -2.373 	 0 	 0 	 0
1.352e-05 	 -2.372 	 0 	 0 	 0
1.35267e-05 	 -2.371 	 0 	 0 	 0
1.35333e-05 	 -2.37 	 0 	 0 	 0
1.354e-05 	 -2.369 	 0 	 0 	 0
1.35467e-05 	 -2.368 	 0 	 0 	 0
1.35533e-05 	 -2.367 	 0 	 0 	 0
1.356e-05 	 -2.366 	 0 	 0 	 0
1.35667e-05 	 -2.365 	 0 	 0 	 0
1.35733e-05 	 -2.364 	 0 	 0 	 0
1.358e-05 	 -2.363 	 0 	 0 	 0
1.35867e-05 	 -2.362 	 0 	 0 	 0
1.35933e-05 	 -2.361 	 0 	 0 	 0
1.36e-05 	 -2.36 	 0 	 0 	 0
1.36067e-05 	 -2.359 	 0 	 0 	 0
1.36133e-05 	 -2.358 	 0 	 0 	 0
1.362e-05 	 -2.357 	 0 	 0 	 0
1.36267e-05 	 -2.356 	 0 	 0 	 0
1.36333e-05 	 -2.355 	 0 	 0 	 0
1.364e-05 	 -2.354 	 0 	 0 	 0
1.36467e-05 	 -2.353 	 0 	 0 	 0
1.36533e-05 	 -2.352 	 0 	 0 	 0
1.366e-05 	 -2.351 	 0 	 0 	 0
1.36667e-05 	 -2.35 	 0 	 0 	 0
1.36733e-05 	 -2.349 	 0 	 0 	 0
1.368e-05 	 -2.348 	 0 	 0 	 0
1.36867e-05 	 -2.347 	 0 	 0 	 0
1.36933e-05 	 -2.346 	 0 	 0 	 0
1.37e-05 	 -2.345 	 0 	 0 	 0
1.37067e-05 	 -2.344 	 0 	 0 	 0
1.37133e-05 	 -2.343 	 0 	 0 	 0
1.372e-05 	 -2.342 	 0 	 0 	 0
1.37267e-05 	 -2.341 	 0 	 0 	 0
1.37333e-05 	 -2.34 	 0 	 0 	 0
1.374e-05 	 -2.339 	 0 	 0 	 0
1.37467e-05 	 -2.338 	 0 	 0 	 0
1.37533e-05 	 -2.337 	 0 	 0 	 0
1.376e-05 	 -2.336 	 0 	 0 	 0
1.37667e-05 	 -2.335 	 0 	 0 	 0
1.37733e-05 	 -2.334 	 0 	 0 	 0
1.378e-05 	 -2.333 	 0 	 0 	 0
1.37867e-05 	 -2.332 	 0 	 0 	 0
1.37933e-05 	 -2.331 	 0 	 0 	 0
1.38e-05 	 -2.33 	 0 	 0 	 0
1.38067e-05 	 -2.329 	 0 	 0 	 0
1.38133e-05 	 -2.328 	 0 	 0 	 0
1.382e-05 	 -2.327 	 0 	 0 	 0
1.38267e-05 	 -2.326 	 0 	 0 	 0
1.38333e-05 	 -2.325 	 0 	 0 	 0
1.384e-05 	 -2.324 	 0 	 0 	 0
1.38467e-05 	 -2.323 	 0 	 0 	 0
1.38533e-05 	 -2.322 	 0 	 0 	 0
1.386e-05 	 -2.321 	 0 	 0 	 0
1.38667e-05 	 -2.32 	 0 	 0 	 0
1.38733e-05 	 -2.319 	 0 	 0 	 0
1.388e-05 	 -2.318 	 0 	 0 	 0
1.38867e-05 	 -2.317 	 0 	 0 	 0
1.38933e-05 	 -2.316 	 0 	 0 	 0
1.39e-05 	 -2.315 	 0 	 0 	 0
1.39067e-05 	 -2.314 	 0 	 0 	 0
1.39133e-05 	 -2.313 	 0 	 0 	 0
1.392e-05 	 -2.312 	 0 	 0 	 0
1.39267e-05 	 -2.311 	 0 	 0 	 0
1.39333e-05 	 -2.31 	 0 	 0 	 0
1.394e-05 	 -2.309 	 0 	 0 	 0
1.39467e-05 	 -2.308 	 0 	 0 	 0
